device=NEXAR_W1C_EN-v3.3.48; sn=WC731111130738; vsn=PvBAJ7gl01vebdGYA5WQ; cpuid=74107910c500382c1050; wifimac=30:7b:c9:3e:96:1e; trip=0000NAWqLaM9W3q; timezone=0; time=1659777652,435; gsensor=-1|1,-0.549102,-0.072510,0.366458,-3|3,6,0,-1|bmi160; gyro=-1|1,-0.408163,-0.128173,-0.548780|0,6
1659777653244012|G:2.250550,10.764331,0.105345,0,2.317073,0.731707,0.487805,428436288,61.17
1659777653284100|G:2.413355,10.783484,0.402226,0,2.195122,0.000000,0.670732,428475616,61.17
1659777653323795|G:1.934515,10.668563,0.397437,0,2.195122,0.060976,0.975610,428514752,61.17
1659777653363785|G:1.618480,10.601525,0.521936,0,1.402439,0.121951,0.914634,428554080,61.17
1659777653406180|G:1.790863,10.534488,0.320823,0,1.280488,0.487805,2.317073,428595936,61.17
1659777653453583|G:1.877054,10.304645,0.493206,0,0.426829,0.365854,1.707317,428642496,61.17
1659777653493694|G:1.819593,10.553641,0.114922,0,-0.182927,0.000000,1.707317,428681888,61.17
1659777653538341|G:1.484405,10.275913,0.205901,0,-0.060976,0.304878,2.256098,428725760,61.17
1659777653574873|G:1.704672,9.945514,0.392649,0,0.121951,0.731707,2.743902,428761632,61.17
1659777653614474|G:2.082955,9.873688,0.311246,0,-0.060976,0.243902,4.024390,428800512,61.17
1659777653653583|G:1.422156,10.352529,0.119710,0,-0.670732,-0.548781,1.524390,428838976,61.17
1659777653693577|G:1.431733,9.768343,0.167594,0,-0.243902,0.548781,4.146341,428878240,61.17
1659777653738300|G:1.029507,10.074800,0.177171,0,-0.060976,0.365854,2.682927,428922208,61.17
1659777653779989|G:2.106898,10.026917,0.282516,0,-0.304878,1.097561,3.963415,428962592,61.17
1659777653813576|G:1.077391,10.405201,0.090980,0,-0.182927,-0.670732,1.158537,428996128,61.17
1659777653853584|G:1.934515,10.213664,0.272939,0,0.609756,0.670732,4.146341,429035456,61.17
1659777653893574|G:0.952892,10.371682,0.268151,0,0.426829,0.121951,1.463415,429074720,61.17
1659777653938402|G:1.522712,10.117896,0.062249,0,0.792683,0.731707,2.865854,429118752,61.17
1659777653974833|G:1.436521,10.376471,0.450110,0,0.243902,0.243902,2.378049,429154528,61.17
1659777654013579|G:1.565808,10.534488,0.229843,0,0.243902,0.000000,2.500000,429192608,61.17
1659777654064181|G:1.125275,10.127473,0.148441,0,0.487805,-0.060976,1.402439,429241728,61.12
1659777654118273|G:0.588974,10.855310,0.248997,0,-0.304878,-0.548781,-0.731707,429295424,61.12
1659777654143914|G:1.417367,10.098742,0.201113,0,0.792683,0.609756,0.914634,429320352,61.12
1659777654183856|G:2.221819,10.228029,0.277727,0,0.243902,1.036585,2.621951,429359648,61.12
1659777654223812|G:1.115698,10.635044,-0.028730,0,0.548781,-0.609756,-1.890244,429398880,61.12
1659777654263813|G:1.656788,10.113108,0.598550,0,-0.121951,1.097561,2.012195,429438208,61.12
1659777654306159|G:0.723049,9.974244,0.320823,0,0.487805,0.121951,-0.792683,429480000,61.12
1659777654343924|G:1.268927,9.260772,0.497994,0,0.060976,0.792683,1.158537,429516800,61.12
1659777654380332|G:1.019930,10.165780,0.272939,0,-1.585366,-0.182927,-1.219512,429552480,61.12
1659777654423856|G:1.369483,9.610326,0.143652,0,-1.219512,0.792683,-1.585366,429595424,61.12
1659777654463810|G:1.570596,10.500969,0.584185,0,-3.048780,0.853659,-0.975610,429634656,61.12
1659777654514217|G:1.106121,9.701305,-0.186748,0,-0.914634,0.975610,-1.951220,429684416,61.12
1659777654543955|G:1.206678,9.993398,0.100556,0,-1.951220,0.731707,-1.707317,429713312,61.12
1659777654583852|G:1.383849,10.510546,0.090980,0,-1.280488,0.365854,-2.012195,429752576,61.12
1659777654623805|G:1.977611,10.481815,-0.038307,0,0.426829,0.670732,-1.646341,429791872,61.12
1659777654680715|G:1.283292,10.453085,0.028730,0,0.670732,0.182927,-2.682927,429847104,61.12
1659777654706154|G:1.628057,10.591949,-0.119710,0,1.951220,0.487805,-1.341463,429872928,61.12
1659777654753587|G:1.680730,10.812215,0.287304,0,1.463415,0.182927,-2.439024,429919552,61.12
1659777654793611|G:2.590526,10.338163,0.421380,0,2.195122,0.792683,0.853659,429958848,61.12
1659777654839827|G:1.637634,10.381259,0.430956,0,1.463415,-0.243902,-0.365854,430003968,61.12
1659777654874707|G:1.383849,10.012551,0.474052,0,0.670732,0.304878,-0.914634,430038528,61.12
1659777654912719|G:1.249773,10.242394,0.488417,0,-0.304878,0.548781,-1.036585,430075840,61.12
1659777654953602|G:2.025495,10.242394,0.598550,0,-1.402439,0.792683,0.304878,430116032,61.12
1659777654993755|G:1.838747,10.141838,0.057461,0,-0.975610,0.548781,-0.060976,430155456,61.12
1659777655042951|G:1.714248,9.926360,0.110133,0,-1.463415,0.548781,0.426829,430203776,61.12
1659777655075184|G:1.221043,10.275913,0.081403,0,-1.463415,0.304878,-0.609756,430235008,61.16
1659777655113779|G:1.680730,10.007763,0.090980,0,-0.853659,0.975610,0.060976,430273376,61.16
1659777655153721|G:1.532289,10.419566,0.043096,0,-0.182927,0.000000,-1.524390,430312608,61.16
1659777655193611|G:1.805228,9.888053,0.172383,0,0.609756,0.792683,0.060976,430351776,61.16
1659777655239390|G:1.393425,9.859323,0.143652,0,0.609756,0.487805,-0.731707,430396800,61.16
1659777655280688|G:1.829170,10.180145,0.378284,0,-0.060976,0.792683,-0.060976,430436512,61.16
1659777655323844|G:1.565808,10.228029,0.363919,0,-0.243902,0.487805,-0.975610,430479456,61.16
1659777655363793|G:1.814805,10.132261,0.378284,0,-0.731707,0.731707,-0.060976,430518752,61.16
1659777655407013|G:1.589750,10.251971,0.076614,0,-0.609756,0.426829,-0.548781,430560032,61.16
1659777655441710|G:1.752556,10.472239,0.153229,0,-0.487805,0.609756,-0.243902,430595520,61.16
1659777655484037|G:1.886631,10.577583,0.019154,0,0.182927,0.365854,-0.365854,430636704,61.16
1659777655523836|G:2.039860,10.668563,-0.076614,0,0.731707,0.426829,0.243902,430675936,61.16
1659777655563866|G:1.570596,10.362105,0.114922,0,1.036585,0.060976,-0.365854,430715264,61.16
1659777655605200|G:1.685518,10.146626,0.153229,0,1.707317,0.487805,0.121951,430756096,61.16
1659777655640423|G:1.843535,10.309433,0.407014,0,1.402439,0.426829,-0.487805,430790368,61.16
1659777655684322|G:1.814805,10.386047,0.435745,0,0.975610,0.304878,-0.548781,430833472,61.16
1659777655723850|G:2.336741,10.745177,0.205901,0,0.609756,0.792683,1.280488,430872384,61.16
1659777655763783|G:1.987187,10.893618,-0.033519,0,0.731707,0.365854,1.097561,430911712,61.16
1659777655807023|G:1.924938,10.156203,0.239420,0,0.426829,0.609756,2.256098,430952544,61.16
1659777655842949|G:1.814805,10.366894,0.368707,0,0.487805,0.243902,1.707317,430989664,61.16
1659777655884059|G:1.350330,9.629479,0.402226,0,1.036585,-0.182927,1.158537,431029632,61.16
1659777655938332|G:1.786075,10.280702,0.038307,0,1.036585,0.365854,2.256098,431083392,61.16
1659777655974861|G:1.628057,10.256760,0.411803,0,0.121951,0.000000,0.975610,431119264,61.16
1659777656013575|G:1.963245,10.625467,0.239420,0,-0.487805,0.792683,1.768293,431157280,61.16
1659777656053586|G:1.747767,10.491392,0.023942,0,-0.182927,0.426829,0.853659,431196608,61.16
1659777656093947|G:1.881842,10.611102,-0.119710,0,0.792683,0.609756,1.890244,431235872,61.18
1659777656138374|G:2.011129,10.673351,0.090980,0,1.158537,0.365854,2.073171,431279872,61.18
1659777656180270|G:1.867477,10.625467,-0.081403,0,2.317073,0.121951,2.195122,431320864,61.18
1659777656213577|G:1.680730,10.266336,0.215478,0,2.439024,0.243902,2.621951,431353760,61.18
1659777656253582|G:1.383849,10.347740,0.541090,0,2.073171,-0.304878,1.524390,431393088,61.18
1659777656293578|G:1.316811,10.208876,0.138864,0,2.012195,0.121951,1.524390,431432352,61.18
1659777656338353|G:1.699883,10.898406,0.129287,0,1.158537,0.243902,1.524390,431476352,61.18
1659777656374778|G:1.939303,10.735600,0.339977,0,1.158537,0.304878,1.341463,431512096,61.18
1659777656414099|G:2.082955,10.194510,0.349553,0,1.219512,0.731707,2.317073,431550752,61.18
1659777656453580|G:1.805228,10.347740,0.296881,0,0.609756,0.182927,1.585366,431589536,61.18
1659777656493704|G:1.551443,9.682152,0.225055,0,0.426829,0.000000,2.500000,431628960,61.18
1659777656538344|G:0.737414,8.973468,0.521936,0,-0.365854,0.182927,2.073171,431672800,61.18
1659777656583805|G:1.278504,10.160992,0.574608,0,-2.926829,0.487805,0.304878,431717280,61.18
1659777656623803|G:1.177947,9.878476,-0.272939,0,-1.890244,0.548781,-1.097561,431756512,61.18
1659777656663760|G:1.963245,10.338163,0.047884,0,-2.865854,1.036585,0.487805,431795808,61.18
1659777656707056|G:2.370260,10.357317,-0.244209,0,-1.463415,1.097561,1.646341,431838496,61.18
1659777656737849|G:0.737414,9.892841,-0.244209,0,-1.097561,-0.182927,-1.097561,431868768,61.18
1659777656781602|G:1.546654,10.433931,-0.234632,0,0.487805,1.097561,0.304878,431911744,61.18
1659777656823798|G:2.130840,10.783484,0.287304,0,0.975610,0.609756,0.548781,431952992,61.18
1659777656863756|G:1.771709,10.256760,-0.014365,0,2.317073,0.000000,0.487805,431992288,61.18
1659777656914363|G:1.398214,10.304645,-0.287304,0,2.134146,0.000000,-0.243902,432042144,61.18
1659777656943901|G:1.786075,10.319010,0.306458,0,0.792683,0.548781,1.158537,432070912,61.18
1659777656983839|G:1.920150,10.199299,0.584185,0,0.304878,0.182927,0.853659,432110208,61.18
1659777657023788|G:1.589750,10.223241,-0.023942,0,0.182927,0.121951,0.426829,432149472,61.18
1659777657063790|G:1.843535,9.950302,-0.129287,0,-1.097561,0.853659,1.707317,432188768,61.18
1659777657106368|G:0.531513,10.309433,-0.349553,0,-1.829268,-0.060976,-1.646341,432230400,61.18
1659777657153609|G:2.173935,10.184934,0.062249,0,-2.134146,1.707317,1.524390,432277184,61.18
1659777657193621|G:1.599327,10.151415,-0.512359,0,-1.341463,0.182927,-1.036585,432316480,61.18
1659777657240510|G:1.651999,9.777920,-0.574608,0,-1.158537,0.731707,-0.060976,432362240,61.18
1659777657274677|G:0.948104,10.314221,-0.469264,0,-1.585366,-0.121951,-1.890244,432396128,61.18
1659777657312742|G:1.948880,10.098742,-0.239420,0,-0.548781,1.707317,0.609756,432433536,61.18
1659777657354685|G:2.121263,10.663774,-0.225055,0,-0.609756,0.182927,-0.182927,432474720,61.18
1659777657393777|G:1.776498,9.955091,-0.665588,0,0.243902,0.487805,0.000000,432512960,61.18
1659777657442867|G:1.498770,10.309433,-0.407014,0,-0.670732,0.182927,0.304878,432561312,61.18
1659777657474756|G:1.915361,10.323798,-0.325611,0,0.243902,0.670732,0.853659,432592672,61.18
1659777657513851|G:1.168370,10.510546,-0.507571,0,1.341463,0.243902,-1.219512,432631040,61.18
1659777657553600|G:2.571373,10.601525,-0.239420,0,0.609756,0.975610,1.768293,432670144,61.18
1659777657593619|G:2.068590,10.682928,-0.497994,0,1.341463,0.304878,0.670732,432709440,61.18
1659777657639859|G:1.541866,10.280702,-0.248997,0,1.158537,0.426829,1.280488,432754496,61.18
1659777657680625|G:2.159570,10.845734,-0.191536,0,1.341463,0.670732,2.378049,432794080,61.18
1659777657720437|G:1.498770,10.429143,-0.186748,0,1.524390,0.060976,0.914634,432833632,61.18
1659777657763784|G:2.087744,10.563218,-0.416591,0,1.463415,0.548781,3.353659,432876352,61.18
1659777657805478|G:1.134852,10.304645,-0.617704,0,1.585366,-0.182927,0.365854,432917504,61.18
1659777657841890|G:1.891419,10.673351,-0.272939,0,0.121951,0.487805,2.926829,432953312,61.18
1659777657884078|G:1.412579,10.414778,-0.426168,0,1.707317,0.000000,0.548781,432994368,61.18
1659777657923811|G:1.939303,10.553641,-0.440533,0,1.341463,0.670732,1.829268,433033568,61.18
1659777657963753|G:1.604115,10.438720,-0.622492,0,1.280488,0.060976,1.036585,433072832,61.18
1659777658005170|G:2.106898,10.357317,-0.378284,0,0.975610,0.731707,2.865854,433113728,61.18
1659777658039797|G:1.580173,10.247183,-0.368707,0,1.341463,0.060976,1.646341,433147392,61.18
1659777658084060|G:0.995988,10.319010,-0.474052,0,0.792683,-0.243902,0.121951,433190848,61.18
1659777658124167|G:2.169147,10.323798,-0.679953,0,0.914634,0.914634,2.378049,433230016,61.16
1659777658163785|G:2.197877,10.247183,-0.555455,0,0.121951,-0.060976,2.073171,433269344,61.16
1659777658205204|G:1.929727,9.993398,-0.339977,0,-0.670732,-0.487805,3.231707,433310208,61.16
1659777658243110|G:2.116474,10.299856,-0.646434,0,-1.097561,-0.670732,2.012195,433347296,61.16
1659777658284046|G:1.896208,9.888053,-0.632069,0,-0.792683,-0.731707,2.134146,433387264,61.16
1659777658323787|G:1.168370,10.247183,-0.833182,0,-1.097561,-1.768293,-0.365854,433426496,61.16
1659777658363848|G:2.154782,10.630256,-0.679953,0,-1.158537,-0.243902,1.402439,433465824,61.16
1659777658405228|G:2.025495,10.156203,-1.297657,0,1.219512,-0.121951,1.341463,433506688,61.16
1659777658453586|G:2.106898,10.141838,-1.154005,0,-0.670732,-1.524390,2.865854,433554240,61.16
1659777658489953|G:2.312799,10.702082,-0.995988,0,-1.646341,-1.707317,2.500000,433589952,61.16
1659777658538302|G:1.709460,9.983821,-1.072602,0,0.304878,-1.646341,2.682927,433637440,61.16
1659777658580037|G:1.786075,10.591949,-0.909797,0,-0.243902,-1.402439,2.682927,433677856,61.16
1659777658613577|G:1.493982,10.175357,-0.646434,0,0.182927,-1.646341,2.439024,433711392,61.16
1659777658653584|G:1.594538,10.295067,-1.307234,0,1.463415,-1.097561,1.829268,433750720,61.16
1659777658693577|G:1.805228,10.797850,-1.187524,0,1.036585,-2.012195,0.914634,433789984,61.16
1659777658738276|G:2.509123,10.778696,-1.019930,0,0.853659,-1.646341,4.024390,433833888,61.16
1659777658775193|G:1.321599,10.323798,-0.972046,0,1.707317,-1.585366,1.585366,433870080,61.16
1659777658813571|G:1.776498,10.275913,-0.775721,0,1.402439,-1.036585,2.682927,433907840,61.16
1659777658853617|G:1.896208,10.726024,-1.149217,0,1.524390,-1.585366,2.073171,433947200,61.16
1659777658893847|G:1.431733,10.635044,-1.292869,0,1.829268,-1.707317,1.768293,433986688,61.16
1659777658938466|G:1.211466,10.572795,-0.866701,0,1.463415,-1.280488,1.463415,434030528,61.16
1659777658973601|G:1.757344,10.486604,-0.885855,0,1.890244,-0.670732,1.890244,434065056,61.16
1659777659023778|G:1.805228,10.654198,-0.900220,0,1.402439,-1.463415,1.646341,434114144,61.16
1659777659063788|G:1.493982,10.409989,-0.814029,0,1.463415,-1.158537,1.158537,434153472,61.16
1659777659106185|G:1.771709,10.414778,-1.398214,0,2.134146,-1.097561,1.890244,434195296,61.16
1659777659138387|G:1.479617,10.505757,-0.565032,0,0.609756,-1.280488,1.158537,434226560,61.15
1659777659181406|G:1.455675,10.232818,-0.521936,0,0.548781,-0.609756,1.524390,434269216,61.15
1659777659223785|G:1.541866,9.979033,-0.809240,0,0.182927,-1.097561,1.524390,434310624,61.15
1659777659263767|G:1.403002,10.290278,-0.895431,0,-0.548781,-1.646341,0.182927,434349952,61.15
1659777659314314|G:0.976834,10.390836,-0.928950,0,-0.487805,-1.402439,-1.036585,434399744,61.15
1659777659343867|G:1.929727,10.079589,-1.292869,0,-0.060976,0.670732,2.073171,434428512,61.15
1659777659383878|G:1.522712,10.386047,-0.847547,0,-1.219512,-0.914634,-1.158537,434467872,61.15
1659777659423775|G:1.651999,10.797850,-1.067814,0,-1.036585,-1.524390,-0.609756,434507104,61.15
1659777659463773|G:1.412579,9.902418,-1.106121,0,0.182927,-0.914634,0.731707,434546400,61.15
1659777659510605|G:2.130840,10.070012,-0.723049,0,-1.036585,-0.304878,1.646341,434589248,61.15
1659777659543857|G:1.254562,9.825804,-1.029507,0,-0.609756,-1.158537,-0.548781,434625024,61.15
1659777659583823|G:0.866701,9.825804,-0.593762,0,-1.768293,-0.487805,-0.426829,434664320,61.15
1659777659639800|G:1.963245,9.720459,-0.392649,0,-2.195122,0.914634,2.560976,434719168,61.15
1659777659674708|G:0.995988,9.777920,-1.048660,0,-2.134146,-1.036585,-1.768293,434753792,61.15
1659777659712174|G:1.709460,9.974244,-0.967257,0,-3.841464,-0.304878,0.670732,434790336,61.15
1659777659754606|G:1.359907,10.390836,-1.173159,0,-3.658537,-0.609756,-0.548781,434832256,61.15
1659777659793621|G:1.843535,10.477027,-1.211466,0,-3.719512,0.365854,0.304878,434870592,61.15
1659777659843084|G:1.699883,10.821792,-1.297657,0,-2.195122,-0.121951,-0.304878,434919200,61.15
1659777659874714|G:1.580173,10.682928,-1.168370,0,-1.036585,-0.548781,0.304878,434950272,61.15
1659777659913594|G:1.584962,10.050858,-1.379060,0,0.975610,-0.365854,0.365854,434988448,61.15
1659777659953618|G:1.426944,10.553641,-1.532289,0,1.524390,-0.975610,0.060976,435027776,61.15
1659777659993755|G:1.546654,10.477027,-1.130063,0,2.012195,-0.914634,-0.304878,435067200,61.15
1659777660039829|G:2.116474,10.386047,-0.751779,0,2.134146,-0.182927,0.975610,435112064,61.15
1659777660080779|G:1.043872,9.782708,-0.512359,0,2.073171,-1.097561,-0.670732,435151712,61.15
1659777660114422|G:2.073379,10.611102,-0.574608,0,1.341463,-0.243902,1.219512,435185760,61.15
1659777660157449|G:1.891419,10.400413,-0.464475,0,0.792683,-0.914634,0.182927,435227520,61.12
1659777660193623|G:1.221043,10.199299,-0.512359,0,0.060976,-0.853659,0.182927,435263552,61.12
1659777660241642|G:1.637634,10.299856,-0.914585,0,0.121951,-0.182927,0.792683,435310720,61.12
1659777660276897|G:1.431733,10.764331,-0.483629,0,-1.219512,-0.914634,-0.365854,435345344,61.12
1659777660323788|G:1.666364,10.582372,-0.660800,0,-0.487805,-0.365854,-0.121951,435391200,61.12
1659777660363783|G:1.771709,10.266336,-0.761356,0,-0.121951,-0.487805,0.609756,435430464,61.12
1659777660407008|G:0.876278,10.084377,-0.794875,0,0.609756,-1.402439,-1.402439,435471392,61.12
1659777660440552|G:2.030283,10.529699,-0.459687,0,0.121951,-0.060976,0.060976,435505760,61.12
1659777660487841|G:1.790863,10.400413,-0.636858,0,1.097561,-0.731707,-0.609756,435552064,61.12
1659777660523807|G:1.355118,10.314221,-0.646434,0,1.646341,-0.548781,-0.731707,435587648,61.12
1659777660563802|G:1.877054,10.663774,-0.426168,0,1.585366,-0.304878,0.365854,435626944,61.12
1659777660605215|G:2.059013,10.649409,-0.339977,0,1.707317,-0.548781,0.548781,435667840,61.12
1659777660642851|G:1.723825,10.280702,-0.359130,0,1.890244,-0.548781,0.792683,435704832,61.12
1659777660682641|G:1.283292,10.510546,-0.569820,0,1.646341,-0.365854,0.548781,435743904,61.12
1659777660724498|G:2.346318,10.591949,-0.225055,0,0.548781,0.670732,3.414634,435785024,61.12
1659777660763801|G:0.560243,10.098742,-0.517148,0,1.219512,-0.853659,-0.121951,435823392,61.12
1659777660805211|G:1.235408,10.079589,-0.430956,0,1.097561,1.402439,2.865854,435864320,61.12
1659777660843880|G:0.775721,10.721235,-0.512359,0,0.609756,0.121951,-0.914634,435902016,61.12
1659777660893572|G:1.522712,10.165780,-0.095768,0,0.975610,1.646341,1.036585,435951136,61.12
1659777660938279|G:1.264138,10.601525,-0.497994,0,1.158537,0.853659,-0.060976,435995040,61.12
1659777660980553|G:1.201889,10.314221,-0.459687,0,0.731707,1.463415,-0.670732,436036544,61.12
1659777661013576|G:1.527501,10.323798,-0.450110,0,0.304878,1.951220,0.731707,436069024,61.12
1659777661053584|G:1.503559,10.994174,-0.483629,0,0.426829,1.280488,-0.243902,436108320,61.12
1659777661093574|G:2.068590,10.831368,-0.622492,0,1.158537,2.195122,1.463415,436147616,61.12
1659777661138296|G:0.569820,10.079589,-0.521936,0,1.585366,1.341463,0.487805,436191520,61.12
1659777661177548|G:0.876278,10.639832,-0.316035,0,1.402439,1.646341,0.487805,436229728,61.13
1659777661213574|G:1.398214,10.726024,-0.579397,0,2.134146,2.317073,0.792683,436265504,61.13
1659777661253584|G:1.187524,10.285490,-0.598550,0,2.256098,2.378049,0.792683,436304768,61.13
1659777661293576|G:0.737414,10.486604,-0.359130,0,1.829268,2.682927,0.548781,436344096,61.13
1659777661338362|G:1.359907,10.328587,-0.253785,0,2.134146,4.268293,2.621951,436388096,61.13
1659777661373588|G:1.082179,10.395624,-0.454898,0,2.012195,3.902439,1.951220,436422688,61.13
1659777661414108|G:0.928950,10.553641,-0.287304,0,1.585366,4.085366,2.256098,436462496,61.13
1659777661453608|G:0.646434,10.261548,-0.181959,0,1.280488,3.963415,1.036585,436501312,61.13
1659777661509799|G:0.512359,10.371682,-0.517148,0,1.036585,4.573171,1.097561,436553792,61.13
1659777661538322|G:0.402226,10.453085,-0.229843,0,-0.060976,4.878049,-0.304878,436584480,61.13
1659777661580811|G:0.746991,10.151415,-0.167594,0,0.000000,5.487805,0.365854,436626240,61.13
1659777661624012|G:0.684742,9.844957,-0.229843,0,0.060976,5.426829,-0.914634,436668256,61.13
1659777661663973|G:1.407791,10.295067,-0.316035,0,-1.280488,5.243903,-0.121951,436707520,61.13
1659777661709399|G:1.082179,10.012551,-0.311246,0,-0.670732,5.000000,-0.060976,436752544,61.13
1659777661737884|G:1.206678,10.515334,-0.565032,0,-0.609756,5.243903,0.487805,436780544,61.13
1659777661783989|G:1.489193,10.596737,-0.316035,0,-0.914634,5.731708,0.853659,436825472,61.13
1659777661824053|G:1.058237,10.304645,-0.560243,0,-0.365854,5.304878,0.731707,436864704,61.13
1659777661863989|G:0.847547,10.596737,-0.742203,0,-0.487805,5.182927,1.463415,436903968,61.13
1659777661905304|G:0.761356,11.027693,-0.617704,0,-0.243902,5.304878,1.707317,436944960,61.13
1659777661946264|G:0.885855,11.089942,-1.082179,0,1.219512,5.731708,1.585366,436982592,61.13
1659777661984079|G:-0.258574,10.658986,-0.622492,0,2.073171,5.304878,-1.097561,437021952,61.13
1659777662024022|G:1.709460,10.951078,-0.679953,0,3.963415,7.682927,3.292683,437061152,61.13
1659777662064054|G:1.498770,10.620679,-0.454898,0,3.963415,6.402439,2.865854,437100448,61.13
1659777662109442|G:0.282516,10.371682,-0.656011,0,4.451220,6.280488,2.804878,437145536,61.13
1659777662156132|G:0.976834,11.013328,-0.531513,0,4.146341,7.621952,4.329268,437190976,61.13
1659777662195940|G:0.196325,10.639832,-0.311246,0,4.817073,6.951220,2.012195,437229824,61.11
1659777662243850|G:1.493982,10.888829,-0.454898,0,5.304878,8.292683,6.158537,437277248,61.11
1659777662276388|G:-0.359130,10.907983,-0.253785,0,4.939024,6.768293,1.585366,437309216,61.11
1659777662316447|G:0.292093,10.213664,0.038307,0,4.878049,9.085366,5.060976,437348576,61.11
1659777662355813|G:0.033519,10.749966,-0.023942,0,3.475610,8.109756,1.829268,437387232,61.11
