device=NEXAR_W1C_EN-v3.3.48; sn=WC731111130738; vsn=PvBAJ7gl01vebdGYA5WQ; cpuid=74107910c500382c1050; wifimac=30:7b:c9:3e:96:1e; trip=0000NAWqLaM9W3q; timezone=0; time=1659777774,557; gsensor=-1|1,-0.549102,-0.072510,0.366458,-3|3,6,0,-1|bmi160; gyro=-1|1,-0.408163,-0.128173,-0.548780|0,6
1659777774440524|G:1.163582,10.472239,0.359130,0,1.219512,1.524390,1.097561,547493120,61.17
1659777774476904|G:1.747767,10.515334,0.229843,0,1.707317,1.646341,1.524390,547528832,61.15
1659777774517455|G:1.292869,10.304645,0.421380,0,1.768293,1.280488,0.792683,547565248,61.15
1659777774556196|G:1.273715,10.553641,0.282516,0,1.585366,1.341463,1.158537,547606784,61.15
1659777774595191|G:1.728614,10.371682,0.464475,0,0.975610,1.524390,1.158537,547645376,61.15
1659777774643826|G:1.398214,10.194510,0.402226,0,0.914634,1.341463,0.975610,547692800,61.15
1659777774682525|G:1.436521,10.122684,0.550666,0,0.609756,1.524390,1.524390,547731136,61.15
1659777774716431|G:1.953669,10.309433,0.316035,0,0.548781,1.524390,2.378049,547764160,61.15
1659777774755263|G:1.096544,10.007763,0.316035,0,0.121951,1.341463,1.402439,547802624,61.15
1659777774811130|G:1.240196,10.371682,0.445322,0,-0.487805,1.707317,1.707317,547857472,61.15
1659777774839926|G:1.517924,10.362105,0.354342,0,-0.304878,1.402439,1.707317,547885440,61.15
1659777774884220|G:1.431733,10.582372,0.119710,0,-0.304878,1.036585,1.402439,547928768,61.15
1659777774921547|G:1.182736,10.261548,0.019154,0,-0.060976,1.341463,0.975610,547965952,61.15
1659777774963829|G:1.335965,10.510546,0.129287,0,-0.426829,1.585366,1.097561,548007232,61.15
1659777775005955|G:1.221043,10.204087,-0.153229,0,-0.060976,1.463415,1.158537,548048896,61.15
1659777775043853|G:1.048660,10.433931,-0.320823,0,-0.243902,1.341463,0.243902,548085696,61.15
1659777775084174|G:1.972822,10.620679,-0.244209,0,0.182927,1.768293,1.463415,548125248,61.15
1659777775123881|G:1.522712,10.395624,0.177171,0,0.914634,1.280488,1.097561,548164480,61.15
1659777775163885|G:1.216254,10.137050,0.679953,0,1.768293,1.646341,1.585366,548203776,61.15
1659777775209313|G:1.465251,10.448297,0.632069,0,2.926829,1.585366,1.524390,548248640,61.15
1659777775243908|G:1.446098,10.251971,0.565032,0,3.292683,1.524390,2.012195,548282304,61.15
1659777775284053|G:0.684742,10.127473,0.421380,0,2.560976,1.463415,0.975610,548321600,61.15
1659777775338442|G:1.015141,10.342952,0.775721,0,1.036585,2.134146,1.280488,548375488,61.15
1659777775374026|G:1.029507,10.553641,0.905008,0,0.792683,2.073171,0.060976,548410048,61.15
1659777775406033|G:1.412579,10.577583,0.809240,0,1.463415,2.256098,0.853659,548441920,61.15
1659777775453794|G:0.885855,10.577583,0.478840,0,1.768293,1.951220,-1.341463,548488768,61.15
1659777775493968|G:1.872266,10.319010,0.493206,0,1.219512,2.560976,0.731707,548527936,61.16
1659777775538320|G:1.508347,10.237606,0.799663,0,0.182927,2.073171,0.000000,548571840,61.16
1659777775581480|G:1.695095,10.012551,1.034295,0,0.060976,2.134146,1.585366,548614272,61.16
1659777775614192|G:1.551443,10.050858,0.584185,0,0.914634,1.890244,2.012195,548646080,61.16
1659777775653584|G:0.981623,9.667787,0.598550,0,0.975610,1.829268,1.280488,548685056,61.16
1659777775693572|G:1.460463,9.969456,0.670376,0,0.182927,2.317073,1.951220,548724352,61.16
1659777775739048|G:1.197101,10.184934,0.818817,0,-0.487805,1.768293,1.341463,548769024,61.16
1659777775773581|G:0.641646,10.199299,0.928950,0,-0.365854,1.463415,0.365854,548802944,61.16
1659777775813644|G:1.857901,10.481815,0.814029,0,-0.426829,2.500000,1.402439,548842304,61.16
1659777775853582|G:1.283292,10.591949,0.746991,0,-1.463415,2.134146,0.060976,548881536,61.16
1659777775893580|G:1.388637,10.491392,0.526724,0,-2.012195,2.560976,1.341463,548920896,61.16
1659777775937850|G:0.766145,10.716447,0.397437,0,-1.524390,1.707317,-0.060976,548964288,61.16
1659777775975091|G:2.102109,10.745177,0.483629,0,-0.304878,2.134146,2.317073,549000960,61.16
1659777776024044|G:1.886631,10.299856,0.454898,0,0.975610,1.768293,1.890244,549048576,61.16
1659777776064022|G:0.378284,9.461885,0.316035,0,1.768293,1.707317,0.121951,549087808,61.16
1659777776109455|G:1.470040,10.117896,0.727837,0,1.158537,2.378049,1.280488,549132928,61.16
1659777776137967|G:1.565808,10.256760,0.952892,0,1.341463,1.707317,1.158537,549160896,61.16
1659777776179175|G:0.766145,9.888053,0.871489,0,1.646341,1.768293,0.548781,549201408,61.16
1659777776224075|G:1.197101,10.151415,0.670376,0,1.158537,2.378049,0.914634,549244992,61.16
1659777776264045|G:1.498770,10.342952,0.814029,0,0.670732,2.500000,1.280488,549284288,61.16
1659777776305633|G:1.489193,10.520123,1.230620,0,-0.121951,2.317073,1.463415,549325568,61.16
1659777776344910|G:0.914585,10.319010,1.029507,0,-0.426829,2.073171,0.731707,549362880,61.16
1659777776384128|G:1.881842,10.682928,0.742203,0,-0.792683,2.439024,1.768293,549402240,61.16
1659777776424022|G:1.192312,10.299856,0.536301,0,-0.670732,1.890244,1.097561,549441472,61.16
1659777776464074|G:0.253785,9.844957,0.632069,0,-0.365854,2.195122,-0.060976,549480768,61.16
1659777776509991|G:1.623269,10.505757,0.737414,0,-0.182927,2.560976,0.548781,549526016,61.17
1659777776556420|G:1.608904,10.333375,0.756568,0,0.548781,1.829268,0.731707,549571648,61.17
1659777776595336|G:1.015141,9.821015,0.833182,0,0.975610,2.012195,1.158537,549610240,61.17
1659777776644062|G:1.249773,10.223241,0.651223,0,0.975610,2.439024,0.731707,549657664,61.17
1659777776676569|G:1.297657,10.213664,1.010353,0,0.731707,2.256098,0.304878,549690048,61.17
1659777776717957|G:1.632846,10.390836,1.101333,0,0.548781,2.134146,1.341463,549730688,61.17
1659777776755856|G:1.187524,10.141838,0.900220,0,0.914634,1.890244,0.243902,549767616,61.17
1659777776795855|G:1.628057,10.443508,0.890643,0,0.243902,2.073171,0.792683,549806848,61.17
1659777776840907|G:1.757344,10.505757,1.144428,0,-0.243902,1.768293,0.426829,549851456,61.17
1659777776876600|G:1.599327,10.237606,1.221043,0,-0.182927,1.158537,0.548781,549886528,61.17
1659777776920869|G:2.082955,10.438720,1.154005,0,-0.243902,0.731707,1.646341,549929984,61.17
1659777776955894|G:1.474828,10.084377,0.660800,0,0.365854,0.243902,0.914634,549963968,61.17
1659777776995868|G:1.302446,9.935937,0.914585,0,0.000000,0.670732,0.914634,550003264,61.17
1659777777044079|G:2.015918,10.558430,1.024718,0,-0.365854,0.487805,1.463415,550050688,61.17
1659777777082370|G:1.680730,10.007763,1.053449,0,0.365854,0.060976,1.463415,550088576,61.17
1659777777116500|G:1.134852,10.127473,0.857124,0,0.609756,-0.243902,1.280488,550121856,61.17
1659777777156058|G:1.403002,10.424355,1.101333,0,0.426829,0.060976,0.975610,550160704,61.17
1659777777195840|G:2.470816,10.749966,1.005565,0,0.792683,0.060976,1.829268,550199744,61.17
1659777777240818|G:1.441309,9.959879,1.158794,0,0.792683,-0.853659,0.792683,550244288,61.17
1659777777278239|G:1.431733,9.844957,1.163582,0,0.792683,-0.670732,1.219512,550281024,61.17
1659777777324447|G:1.848324,9.892841,1.264138,0,0.304878,-0.914634,0.365854,550326208,61.17
1659777777363825|G:1.685518,9.969456,1.134852,0,-0.243902,-1.341463,0.060976,550364864,61.17
1659777777407308|G:2.059013,10.137050,1.144428,0,-0.975610,-1.524390,0.670732,550406528,61.17
1659777777444297|G:2.073379,10.323798,0.809240,0,-0.975610,-1.768293,1.341463,550443840,61.17
1659777777484201|G:2.145205,10.036493,1.216254,0,-1.463415,-1.707317,2.134146,550482880,61.17
1659777777524240|G:1.134852,10.156203,1.005565,0,-0.731707,-2.439024,-0.182927,550522112,61.17
1659777777568747|G:3.002329,10.591949,1.063026,0,-1.280488,-1.524390,2.682927,550563328,61.17
1659777777606567|G:1.829170,10.429143,0.622492,0,-0.975610,-2.926829,0.792683,550603584,61.17
1659777777643894|G:1.192312,9.509769,0.905008,0,-1.036585,-2.621951,1.036585,550639936,61.17
1659777777686111|G:2.149993,10.208876,0.708684,0,-0.731707,-2.743902,0.670732,550681728,61.17
1659777777724338|G:1.968034,10.204087,0.809240,0,-0.182927,-3.719512,-0.426829,550719040,61.17
1659777777763818|G:2.360683,10.228029,0.665588,0,0.426829,-3.780488,1.097561,550757824,61.17
1659777777805954|G:2.255338,10.338163,1.039083,0,-0.060976,-4.207317,0.243902,550799424,61.17
1659777777853788|G:2.820370,10.113108,0.914585,0,0.243902,-3.841464,2.439024,550846400,61.17
1659777777893576|G:1.680730,10.285490,0.670376,0,0.365854,-5.487805,-0.121951,550885504,61.17
1659777777938418|G:2.408567,10.285490,0.967257,0,0.121951,-4.695122,1.341463,550929536,61.17
1659777777981188|G:2.327164,10.199299,1.000776,0,-0.243902,-5.304878,0.487805,550971584,61.17
1659777778013895|G:1.829170,9.672575,0.675165,0,-0.304878,-5.731708,0.243902,551003456,61.17
1659777778054037|G:2.719813,10.228029,0.670376,0,-1.219512,-5.243903,1.585366,551043200,61.17
1659777778093575|G:2.360683,10.256760,0.488417,0,-1.280488,-5.609756,0.975610,551081984,61.17
1659777778138392|G:2.260126,10.017340,0.383072,0,-1.463415,-5.365854,1.890244,551126016,61.17
1659777778174043|G:1.355118,10.031705,0.153229,0,-1.341463,-5.914634,-0.243902,551161088,61.17
1659777778213854|G:2.437297,10.702082,0.119710,0,-1.402439,-4.878049,1.829268,551199936,61.17
1659777778253584|G:1.987187,10.769119,0.143652,0,-1.158537,-5.243903,0.487805,551239168,61.17
1659777778293705|G:1.714248,10.074800,0.095768,0,-0.731707,-4.573171,2.195122,551278592,61.17
1659777778338437|G:1.556231,10.510546,-0.124498,0,0.121951,-4.512195,0.365854,551322496,61.17
1659777778375064|G:2.331953,10.390836,0.105345,0,0.731707,-4.817073,1.402439,551358528,61.17
1659777778424066|G:2.025495,10.362105,0.234632,0,0.975610,-5.000000,1.036585,551406208,61.17
1659777778464075|G:1.968034,9.801862,0.215478,0,1.463415,-4.573171,1.402439,551445440,61.17
1659777778509416|G:1.771709,10.237606,0.344765,0,0.487805,-4.939024,0.548781,551490496,61.17
1659777778538044|G:1.905785,10.084377,0.421380,0,0.609756,-4.756098,0.853659,551518208,61.19
1659777778579342|G:1.886631,10.275913,0.497994,0,0.548781,-5.000000,0.670732,551559168,61.19
1659777778624067|G:1.924938,10.132261,0.368707,0,-0.060976,-4.939024,0.670732,551602624,61.19
1659777778664076|G:1.685518,10.002975,0.143652,0,-0.121951,-4.512195,-0.121951,551641920,61.19
1659777778705788|G:2.063802,10.472239,0.588974,0,-1.951220,-4.329268,-0.121951,551683328,61.19
1659777778744923|G:2.437297,10.213664,0.239420,0,-1.219512,-4.390244,0.548781,551720512,61.19
1659777778784062|G:1.757344,9.854534,0.392649,0,-1.890244,-4.878049,-0.304878,551759872,61.19
1659777778824067|G:1.958457,10.189722,0.071826,0,-1.402439,-5.060976,-0.365854,551799104,61.19
1659777778864064|G:2.312799,10.654198,0.124498,0,-1.036585,-5.426829,-1.097561,551838400,61.19
1659777778909490|G:2.518700,10.093954,0.220267,0,-0.426829,-5.731708,-0.548781,551883520,61.19
1659777778944456|G:2.729390,9.955091,0.344765,0,-0.731707,-5.975610,0.304878,551916992,61.19
1659777778984042|G:2.231396,10.314221,0.277727,0,-0.731707,-6.585366,-0.609756,551956288,61.19
1659777779043858|G:2.442086,10.065224,0.105345,0,0.000000,-6.646342,-0.121951,552015168,61.19
1659777779076394|G:2.724602,10.500969,0.220267,0,-0.609756,-6.646342,0.548781,552047168,61.19
1659777779105698|G:2.485181,10.285490,0.186748,0,0.000000,-6.768293,0.609756,552076224,61.19
1659777779155339|G:2.317587,10.199299,0.043096,0,0.060976,-6.646342,1.707317,552124992,61.19
1659777779195307|G:2.087744,10.256760,0.402226,0,-0.670732,-6.829268,1.219512,552164288,61.19
1659777779240568|G:2.202666,10.309433,0.296881,0,-0.426829,-6.707317,1.402439,552208704,61.19
1659777779276546|G:2.303222,10.520123,0.000000,0,0.000000,-6.829268,1.219512,552244096,61.19
1659777779311805|G:2.360683,10.261548,-0.028730,0,0.182927,-6.890244,1.341463,552278336,61.19
1659777779355872|G:2.480393,10.572795,0.354342,0,0.000000,-6.585366,2.012195,552321728,61.19
1659777779395911|G:1.977611,10.160992,0.153229,0,0.731707,-6.768293,1.402439,552360832,61.19
1659777779443947|G:2.614468,10.500969,0.296881,0,0.426829,-6.585366,2.865854,552408192,61.19
1659777779482006|G:2.039860,10.137050,0.306458,0,0.731707,-7.195122,1.890244,552445952,61.19
1659777779515890|G:2.250550,10.366894,0.239420,0,0.609756,-6.951220,2.439024,552478784,61.19
1659777779556914|G:1.867477,10.017340,0.397437,0,0.609756,-7.012195,1.890244,552518720,61.16
1659777779595304|G:2.063802,10.007763,0.354342,0,0.365854,-6.951220,1.829268,552557248,61.16
1659777779640524|G:2.154782,10.323798,0.363919,0,-0.243902,-6.951220,1.402439,552601664,61.16
1659777779676582|G:2.039860,9.983821,0.368707,0,-0.365854,-6.890244,1.036585,552637056,61.16
1659777779719996|G:2.408567,10.247183,0.488417,0,-0.975610,-6.890244,1.829268,552677056,61.16
1659777779763808|G:2.245761,10.007763,0.349553,0,-1.097561,-7.195122,1.707317,552722496,61.16
1659777779805925|G:1.853112,9.940725,0.306458,0,-1.646341,-7.256098,1.097561,552764096,61.16
1659777779844068|G:2.231396,10.352529,0.114922,0,-1.768293,-7.195122,0.914634,552801280,61.16
1659777779884097|G:2.456451,10.462662,0.301669,0,-1.829268,-7.378049,0.792683,552840512,61.16
1659777779923839|G:2.379837,10.314221,0.086191,0,-1.036585,-7.560976,1.219512,552879744,61.16
1659777779963783|G:2.082955,10.127473,0.162806,0,-0.731707,-7.865854,0.426829,552918976,61.16
1659777780005898|G:2.566584,10.462662,0.296881,0,-0.609756,-8.109756,0.853659,552960512,61.16
1659777780040409|G:2.638410,10.237606,0.000000,0,0.121951,-8.536586,1.097561,552994176,61.16
1659777780082023|G:2.413355,10.285490,-0.004788,0,-0.243902,-8.780488,1.280488,553035328,61.16
1659777780124053|G:2.317587,10.007763,0.110133,0,0.365854,-8.658537,1.219512,553076160,61.16
1659777780163850|G:1.843535,9.959879,0.253785,0,0.731707,-8.841464,0.365854,553115456,61.16
1659777780207384|G:2.236184,10.184934,0.306458,0,0.609756,-8.597561,0.670732,553157056,61.16
1659777780243373|G:2.059013,10.405201,0.158017,0,0.243902,-8.902439,-0.060976,553193856,61.16
1659777780293771|G:2.327164,10.218452,0.359130,0,-0.121951,-8.719512,0.914634,553243264,61.16
1659777780337432|G:2.025495,10.132261,0.220267,0,-0.060976,-8.841464,0.000000,553286272,61.16
1659777780380341|G:2.480393,10.563218,0.287304,0,-0.487805,-8.597561,0.000000,553328128,61.16
1659777780413984|G:2.317587,10.342952,0.225055,0,-0.182927,-8.597561,-0.182927,553361024,61.16
1659777780453587|G:2.442086,10.596737,0.282516,0,-0.487805,-8.597561,0.243902,553400384,61.16
1659777780493574|G:2.355895,10.414778,0.105345,0,-0.182927,-8.841464,-0.121951,553439616,61.16
1659777780538312|G:2.327164,10.242394,0.167594,0,0.000000,-8.902439,0.304878,553483584,61.16
1659777780573958|G:2.303222,10.127473,0.349553,0,0.182927,-9.146341,0.121951,553518208,61.19
1659777780613589|G:2.384625,10.113108,0.339977,0,0.182927,-9.207317,0.304878,553557568,61.19
1659777780653587|G:2.470816,10.141838,0.239420,0,0.060976,-9.268292,0.487805,553596800,61.19
1659777780693576|G:2.063802,10.299856,0.191536,0,0.304878,-9.390244,0.060976,553636096,61.19
1659777780738309|G:1.939303,10.175357,0.229843,0,0.731707,-9.268292,-0.914634,553680064,61.19
1659777780774506|G:2.542642,10.414778,0.474052,0,0.365854,-8.963415,-0.487805,553715584,61.19
1659777780813635|G:2.269703,10.467450,0.651223,0,0.548781,-9.329268,-0.975610,553754048,61.19
1659777780853584|G:2.149993,10.156203,0.593762,0,0.731707,-9.146341,-0.609756,553793280,61.19
1659777780908507|G:2.839523,10.457873,0.325611,0,0.121951,-8.841464,0.060976,553846912,61.19
1659777780937613|G:2.308010,10.055647,0.430956,0,-0.548781,-9.146341,-0.426829,553875840,61.19
1659777780979400|G:2.121263,10.347740,0.426168,0,-0.243902,-9.146341,-0.426829,553916864,61.19
1659777781024086|G:2.877831,10.524911,0.459687,0,0.243902,-8.963415,0.304878,553960256,61.19
1659777781064078|G:1.924938,10.050858,0.363919,0,0.243902,-9.268292,-0.670732,553999552,61.19
1659777781104413|G:1.814805,10.218452,0.143652,0,0.243902,-8.841464,-0.914634,554039104,61.19
1659777781145000|G:2.734178,10.745177,0.354342,0,-0.365854,-8.719512,-0.182927,554078144,61.19
1659777781184095|G:1.977611,10.232818,0.191536,0,0.182927,-9.390244,-1.219512,554117504,61.19
1659777781224056|G:2.063802,10.429143,0.067038,0,0.426829,-8.658537,-0.975610,554156736,61.19
1659777781264094|G:2.643199,10.405201,0.248997,0,0.609756,-8.109756,-0.609756,554196032,61.19
1659777781309396|G:2.375048,10.342952,0.167594,0,0.853659,-8.292683,-0.304878,554241024,61.19
1659777781344544|G:1.953669,10.194510,0.282516,0,0.426829,-8.170732,0.000000,554274624,61.19
1659777781384276|G:1.905785,10.247183,0.071826,0,0.731707,-7.926829,-0.243902,554313920,61.19
1659777781424115|G:1.924938,10.323798,0.143652,0,0.731707,-7.804878,-0.121951,554353152,61.19
1659777781464065|G:1.944092,10.333375,0.392649,0,0.670732,-7.439024,-0.853659,554392512,61.19
1659777781504386|G:2.437297,10.371682,0.464475,0,0.548781,-7.195122,-0.365854,554432064,61.19
1659777781555372|G:2.015918,10.208876,0.306458,0,0.304878,-7.378049,-0.670732,554482688,61.19
1659777781595969|G:2.059013,10.381259,0.311246,0,-0.304878,-7.134147,-0.304878,554521920,61.16
1659777781639360|G:2.274492,10.577583,0.124498,0,-0.121951,-7.012195,-0.426829,554565184,61.16
1659777781676502|G:2.183512,10.457873,0.138864,0,0.121951,-7.012195,-0.365854,554601664,61.16
1659777781709813|G:1.857901,10.419566,0.019154,0,0.426829,-6.951220,-0.243902,554634304,61.16
1659777781756058|G:0.823605,10.275913,-0.378284,0,1.036585,-7.195122,-2.804878,554679552,61.16
1659777781795390|G:1.302446,10.448297,-0.292093,0,1.036585,-6.463415,-3.719512,554718464,61.16
1659777781845140|G:1.709460,10.553641,-0.359130,0,1.158537,-6.219512,-5.182927,554766400,61.16
1659777781882552|G:2.145205,11.209652,-0.746991,0,0.975610,-5.853659,-4.573171,554804032,61.16
1659777781916541|G:2.154782,10.304645,-0.526724,0,1.768293,-5.365854,-4.512195,554837504,61.16
1659777781955898|G:2.571373,10.563218,-0.536301,0,1.768293,-5.060976,-3.170732,554875840,61.16
1659777781995341|G:2.715025,10.295067,-0.244209,0,1.402439,-5.304878,-2.865854,554914880,61.16
1659777782040604|G:2.475605,10.060435,-0.330400,0,1.036585,-5.365854,-1.524390,554959360,61.16
1659777782076726|G:1.843535,9.864111,-0.445322,0,0.487805,-5.243903,-1.097561,554994816,61.16
1659777782113606|G:0.962469,10.113108,-0.502782,0,0.182927,-5.121951,-2.073171,555031104,61.16
1659777782155904|G:0.402226,10.132261,-0.335188,0,0.000000,-4.817073,-4.207317,555072320,61.16
1659777782195840|G:0.545878,10.472239,-0.914585,0,0.548781,-3.902439,-6.402439,555111424,61.16
1659777782244040|G:0.842759,11.104307,-1.134852,0,1.341463,-3.231707,-8.597561,555158848,61.16
1659777782278213|G:1.450886,11.449073,-0.464475,0,1.036585,-2.804878,-10.182927,555192768,61.16
1659777782323847|G:2.791639,10.309433,-0.220267,0,1.768293,-2.073171,-8.414635,555237376,61.16
1659777782363803|G:3.543418,10.500969,0.028730,0,1.097561,-2.439024,-7.195122,555276608,61.16
1659777782406143|G:3.691859,9.710882,0.282516,0,0.182927,-2.195122,-4.268293,555318400,61.16
1659777782440596|G:3.687071,9.557653,0.210690,0,-0.670732,-2.560976,-0.975610,555352256,61.16
1659777782486527|G:1.422156,9.203311,-0.454898,0,0.182927,-3.475610,-1.890244,555397376,61.16
1659777782524349|G:2.470816,10.146626,0.143652,0,-1.219512,-1.585366,1.524390,555433856,61.16
1659777782563820|G:2.825158,10.534488,0.569820,0,-2.073171,-1.829268,1.768293,555473088,61.16
1659777782611251|G:2.102109,10.160992,0.028730,0,-0.548781,-1.951220,4.390244,555519552,61.15
1659777782644045|G:1.733402,10.438720,0.105345,0,-1.341463,-1.280488,5.243903,555551744,61.15
1659777782683950|G:1.326388,10.419566,0.033519,0,-1.097561,-0.182927,4.329268,555591040,61.15
1659777782723864|G:1.067814,10.285490,0.402226,0,-1.951220,-0.060976,3.414634,555630272,61.15
1659777782783157|G:0.809240,9.844957,0.397437,0,-2.012195,-0.121951,1.585366,555688768,61.15
1659777782813708|G:1.115698,9.753978,0.493206,0,-2.682927,0.182927,0.304878,555718784,61.15
1659777782853579|G:1.355118,9.888053,0.033519,0,-2.804878,0.487805,-0.792683,555757952,61.15
1659777782893583|G:3.050213,10.596737,-0.852336,0,-1.768293,1.646341,2.987805,555797248,61.15
1659777782937410|G:0.569820,10.251971,0.555455,0,-3.292683,-0.426829,-1.524390,555840320,61.15
1659777782973581|G:3.864242,9.892841,0.402226,0,-2.012195,2.500000,6.951220,555875840,61.15
1659777783014035|G:2.518700,10.357317,-0.392649,0,-1.524390,-0.304878,0.182927,555915136,61.15
1659777783053583|G:2.015918,10.395624,0.162806,0,-1.646341,0.548781,4.207317,555954432,61.15
1659777783093573|G:2.489970,10.165780,0.229843,0,-1.768293,1.524390,7.865854,555993728,61.15
1659777783137467|G:0.933739,9.859323,0.100556,0,-2.134146,0.731707,5.670732,556036864,61.15
1659777783174337|G:2.145205,10.132261,0.215478,0,-2.926829,2.134146,9.207317,556073088,61.15
1659777783211248|G:1.072602,9.888053,-0.105345,0,-2.439024,1.463415,7.073171,556109312,61.15
1659777783253581|G:-0.507571,9.390059,-0.430956,0,-1.402439,1.463415,5.548780,556150912,61.15
1659777783293703|G:0.373495,10.453085,-0.186748,0,-1.036585,2.256098,5.000000,556190336,61.15
1659777783338451|G:2.365471,11.683704,0.134075,0,-0.670732,2.743902,5.731708,556234240,61.15
1659777783379774|G:0.181959,9.059659,0.129287,0,1.280488,1.463415,1.951220,556274624,61.15
1659777783423747|G:-0.837971,8.662222,0.191536,0,-0.853659,1.707317,0.243902,556317888,61.15
1659777783463735|G:1.292869,10.242394,0.469264,0,-2.439024,2.987805,1.341463,556357184,61.15
1659777783504202|G:0.253785,10.175357,-0.033519,0,-1.707317,2.195122,-4.085366,556396800,61.15
1659777783537655|G:2.063802,10.046070,0.071826,0,-2.865854,3.719512,1.280488,556429952,61.15
1659777783583784|G:1.086968,10.022128,-0.067038,0,-2.134146,1.646341,-1.890244,556475136,61.15
1659777783624110|G:2.082955,10.314221,0.047884,0,-2.378049,3.170732,0.548781,556514368,61.18
1659777783663737|G:1.805228,10.582372,-0.354342,0,-1.280488,2.987805,0.121951,556553664,61.18
1659777783708283|G:1.125275,10.635044,0.210690,0,-1.341463,2.682927,0.670732,556597056,61.18
1659777783744507|G:1.513135,10.850522,-0.100556,0,-0.426829,3.109756,1.951220,556632256,61.18
1659777783783792|G:1.642422,10.951078,0.110133,0,-1.524390,3.353659,2.317073,556671552,61.18
1659777783823741|G:1.383849,10.457873,-0.105345,0,-1.463415,4.207317,3.414634,556710848,61.18
1659777783863731|G:-1.608904,9.528923,-1.005565,0,0.670732,2.682927,-2.195122,556750144,61.18
1659777783904259|G:0.411803,10.630256,-0.306458,0,0.243902,5.000000,1.158537,556789760,61.18
1659777783943874|G:-0.220267,10.539276,-0.282516,0,2.500000,3.597561,-5.000000,556828672,61.18
1659777783983789|G:0.679953,9.868899,-0.196325,0,2.317073,5.548780,-2.073171,556868032,61.18
1659777784042643|G:1.259350,9.825804,-0.057461,0,1.829268,6.585366,-1.402439,556925888,61.18
1659777784073619|G:0.833182,9.950302,-0.086191,0,1.646341,7.012195,-1.768293,556956480,61.18
1659777784108301|G:0.560243,10.266336,0.196325,0,1.036585,7.621952,-1.463415,556989952,61.18
1659777784153573|G:0.737414,10.467450,0.272939,0,1.219512,7.865854,-2.256098,557035008,61.18
1659777784193582|G:0.450110,10.702082,-0.076614,0,1.707317,7.134147,-3.597561,557074304,61.18
1659777784247856|G:0.837971,11.209652,-0.148441,0,2.134146,7.073171,-3.719512,557127232,61.18
1659777784282882|G:1.762132,11.659762,-0.052672,0,2.987805,7.682927,-2.987805,557161984,61.18
1659777784313591|G:1.288081,10.960655,0.129287,0,4.024390,7.621952,-2.439024,557192192,61.18
1659777784353635|G:1.786075,11.042058,0.277727,0,3.597561,8.414635,0.121951,557231552,61.18
