device=NEXAR_W1C_EN-v3.3.48; sn=WC731111130738; vsn=PvBAJ7gl01vebdGYA5WQ; cpuid=74107910c500382c1050; wifimac=30:7b:c9:3e:96:1e; trip=0000NAWqLaM9W3q; timezone=0; time=1659777408,191; gsensor=-1|1,-0.549102,-0.072510,0.366458,-3|3,6,0,-1|bmi160; gyro=-1|1,-0.408163,-0.128173,-0.548780|0,6
1659777414605835|G:0.972046,10.606314,0.450110,0,1.219512,1.646341,-0.243902,194011392,61.05
1659777414653605|G:1.364695,10.314221,0.411803,0,1.890244,1.402439,0.731707,194058304,61.05
1659777414693730|G:0.881066,10.184934,0.430956,0,2.439024,1.280488,0.243902,194097728,61.05
1659777414743087|G:1.221043,10.213664,0.823605,0,1.463415,1.524390,1.280488,194142592,61.05
1659777414776942|G:0.689530,10.156203,0.670376,0,1.402439,1.280488,0.121951,194179440,61.05
1659777414813590|G:0.861913,10.156203,0.933739,0,0.731707,1.524390,0.609756,194215472,61.05
1659777414853599|G:0.976834,10.678140,0.665588,0,0.060976,1.402439,0.548781,194254752,61.05
1659777414893593|G:0.651223,10.256760,0.526724,0,0.000000,1.524390,-0.060976,194294064,61.05
1659777414943198|G:0.847547,10.658986,0.387861,0,-0.243902,1.890244,-0.487805,194339264,61.05
1659777414979779|G:0.933739,10.084377,0.689530,0,0.121951,1.707317,-0.548781,194378528,61.05
1659777415013594|G:1.278504,10.515334,0.450110,0,-0.060976,1.585366,-0.365854,194411920,61.05
1659777415053601|G:1.556231,10.256760,0.622492,0,0.121951,1.219512,-0.731707,194451232,61.05
1659777415093585|G:1.144428,10.342952,0.545878,0,0.609756,0.548781,-0.914634,194490496,61.05
1659777415138403|G:1.757344,10.285490,0.397437,0,1.036585,0.548781,0.670732,194534528,61.05
1659777415175853|G:1.484405,10.601525,0.574608,0,0.914634,0.060976,0.548781,194570960,61.05
1659777415223909|G:1.364695,9.983821,0.641646,0,1.341463,0.121951,1.585366,194618272,61.05
1659777415263906|G:1.422156,10.505757,0.770933,0,0.487805,0.121951,1.341463,194657536,61.05
1659777415312260|G:1.168370,10.347740,0.450110,0,0.426829,0.121951,1.341463,194704960,61.05
1659777415344946|G:0.991199,10.333375,0.651223,0,0.182927,0.182927,1.585366,194737056,61.03
1659777415385202|G:0.852336,10.275913,0.627281,0,0.000000,0.304878,1.280488,194775872,61.03
1659777415423905|G:0.713472,10.333375,0.354342,0,0.121951,0.487805,0.304878,194814704,61.03
1659777415463911|G:1.359907,10.678140,0.435745,0,0.304878,0.792683,1.463415,194854016,61.03
1659777415508876|G:1.513135,10.529699,0.493206,0,0.487805,0.975610,2.073171,194898480,61.03
1659777415543105|G:0.823605,10.012551,0.517148,0,0.548781,1.097561,1.707317,194928672,61.03
1659777415581602|G:1.005565,10.280702,0.402226,0,0.853659,1.219512,2.134146,194969936,61.03
1659777415623902|G:1.077391,10.472239,0.588974,0,0.670732,0.914634,2.012195,195011200,61.03
1659777415670332|G:0.900220,10.093954,0.474052,0,0.914634,0.975610,1.890244,195050816,61.03
1659777415710996|G:0.809240,10.151415,0.550666,0,0.487805,1.097561,1.829268,195097024,61.03
1659777415745718|G:0.632069,10.070012,0.660800,0,0.304878,0.853659,0.975610,195131072,61.03
1659777415784001|G:1.383849,10.409989,0.689530,0,-0.304878,1.219512,1.585366,195168448,61.03
1659777415823952|G:1.125275,10.520123,0.387861,0,0.000000,0.914634,1.402439,195207712,61.03
1659777415878985|G:1.034295,10.170568,0.579397,0,-0.304878,1.158537,1.951220,195261968,61.03
1659777415908998|G:0.900220,10.309433,0.541090,0,-0.487805,1.158537,2.073171,195291520,61.03
1659777415953601|G:0.565032,9.969456,0.751779,0,-0.670732,1.036585,1.402439,195335360,61.03
1659777415993573|G:1.201889,10.376471,0.411803,0,-0.487805,1.097561,1.768293,195374640,61.03
1659777416038535|G:0.905008,10.352529,0.435745,0,-0.487805,0.853659,0.975610,195418784,61.03
1659777416073607|G:0.847547,10.189722,0.258574,0,0.121951,1.097561,1.158537,195453264,61.03
1659777416111271|G:0.751779,10.290278,0.090980,0,0.000000,1.036585,0.609756,195490192,61.03
1659777416153581|G:1.240196,10.409989,-0.023942,0,0.000000,1.036585,1.402439,195531808,61.03
1659777416193767|G:1.345541,10.333375,-0.052672,0,-0.670732,0.975610,1.463415,195571264,61.03
1659777416242116|G:0.742203,9.974244,0.143652,0,-0.731707,0.914634,1.341463,195618736,61.03
1659777416273611|G:0.914585,10.314221,0.143652,0,-0.365854,1.097561,1.402439,195649696,61.03
1659777416313574|G:1.182736,10.606314,0.023942,0,-0.243902,0.975610,1.524390,195688976,61.03
1659777416353986|G:0.761356,10.414778,0.215478,0,0.365854,0.792683,1.280488,195728288,61.10
1659777416393571|G:0.699107,10.137050,0.373495,0,0.365854,1.036585,1.890244,195767552,61.10
1659777416438424|G:0.948104,10.213664,0.349553,0,0.121951,0.914634,1.280488,195811632,61.10
1659777416481817|G:1.053449,10.443508,0.287304,0,0.000000,0.731707,1.280488,195854224,61.10
1659777416523764|G:0.641646,10.074800,0.320823,0,-0.304878,0.975610,0.853659,195895248,61.10
1659777416563809|G:0.837971,10.611102,0.071826,0,-0.121951,0.975610,0.365854,195934560,61.10
1659777416605798|G:1.110910,10.414778,0.186748,0,0.304878,0.853659,0.731707,195976016,61.10
1659777416641011|G:1.551443,10.371682,0.335188,0,0.182927,0.792683,1.829268,196010608,61.10
1659777416683787|G:0.761356,9.974244,0.316035,0,0.000000,0.548781,0.609756,196052496,61.10
1659777416723743|G:0.895431,9.864111,0.244209,0,-0.304878,0.670732,1.280488,196091728,61.10
1659777416763731|G:1.158794,10.429143,0.258574,0,-0.487805,0.548781,1.219512,196131008,61.10
1659777416807347|G:0.928950,10.443508,0.205901,0,-0.182927,0.548781,1.097561,196174016,61.10
1659777416843803|G:0.598550,10.290278,0.095768,0,0.365854,0.609756,1.036585,196209632,61.10
1659777416883788|G:1.139640,10.539276,0.555455,0,-0.365854,0.548781,1.280488,196248928,61.10
1659777416923798|G:1.106121,10.390836,0.186748,0,0.000000,0.426829,1.097561,196288208,61.10
1659777416963791|G:1.321599,10.065224,0.253785,0,0.060976,0.731707,2.134146,196327520,61.10
1659777417004453|G:0.670376,10.256760,0.172383,0,-0.304878,0.548781,1.036585,196367216,61.10
1659777417043860|G:0.895431,9.998186,0.191536,0,0.182927,0.731707,1.402439,196406064,61.10
1659777417093599|G:0.814029,10.381259,0.129287,0,0.243902,0.304878,0.731707,196455248,61.10
1659777417138448|G:1.063026,10.213664,0.292093,0,0.304878,0.243902,1.402439,196499280,61.10
1659777417175839|G:0.756568,10.213664,0.292093,0,0.060976,0.365854,0.670732,196535696,61.10
1659777417213602|G:0.928950,10.500969,0.119710,0,0.000000,0.609756,0.914634,196573104,61.10
1659777417253599|G:1.316811,10.568007,0.287304,0,-0.304878,0.609756,1.158537,196612416,61.10
1659777417293590|G:1.216254,10.333375,0.335188,0,-0.060976,0.609756,1.768293,196651696,61.10
1659777417338573|G:0.670376,10.486604,0.067038,0,0.243902,0.304878,0.609756,196695872,61.10
1659777417380763|G:1.072602,10.256760,0.263362,0,0.365854,0.487805,1.829268,196736672,61.05
1659777417413595|G:0.723049,10.491392,0.086191,0,0.731707,0.426829,0.731707,196769584,61.05
1659777417453611|G:1.244985,10.414778,0.196325,0,0.975610,0.365854,1.463415,196808896,61.05
1659777417493593|G:0.785298,10.409989,0.134075,0,1.280488,0.182927,0.609756,196848176,61.05
1659777417540143|G:0.689530,10.347740,0.502782,0,1.036585,0.426829,0.609756,196893536,61.05
1659777417575908|G:1.149217,10.362105,0.201113,0,1.097561,0.426829,0.914634,196928704,61.05
1659777417614973|G:0.924162,10.194510,0.071826,0,0.731707,0.304878,1.036585,196967360,61.05
1659777417653600|G:0.483629,10.280702,0.229843,0,0.121951,0.426829,0.243902,197005344,61.05
1659777417693715|G:0.732626,10.520123,0.023942,0,0.487805,0.670732,0.000000,197044736,61.05
1659777417737585|G:1.359907,10.568007,0.210690,0,0.670732,0.548781,0.731707,197087824,61.05
1659777417784844|G:1.149217,10.649409,0.138864,0,1.097561,0.365854,0.304878,197134240,61.05
1659777417823913|G:0.833182,10.007763,0.339977,0,1.158537,0.365854,0.731707,197172384,61.05
1659777417863923|G:0.976834,10.333375,0.316035,0,0.731707,0.365854,1.036585,197211648,61.05
1659777417908763|G:1.048660,10.381259,0.349553,0,0.487805,0.243902,0.792683,197256000,61.05
1659777417938350|G:1.058237,10.093954,0.316035,0,0.487805,0.304878,1.036585,197285056,61.05
1659777417981723|G:0.368707,10.189722,0.153229,0,0.365854,0.243902,0.121951,197327680,61.05
1659777418024418|G:0.905008,10.395624,0.383072,0,0.000000,0.609756,0.182927,197369296,61.05
1659777418063917|G:1.249773,10.687716,0.435745,0,-0.121951,0.487805,0.000000,197408128,61.05
1659777418112063|G:1.134852,10.433931,0.502782,0,0.121951,0.426829,0.670732,197455408,61.05
1659777418144632|G:0.909797,10.170568,0.277727,0,0.670732,0.487805,0.731707,197487696,61.05
1659777418184417|G:1.086968,10.261548,0.258574,0,0.060976,0.548781,1.341463,197526272,61.05
1659777418223922|G:0.656011,10.208876,0.306458,0,0.182927,0.182927,0.304878,197565296,61.05
1659777418263911|G:1.048660,10.290278,0.407014,0,0.670732,0.548781,0.609756,197604576,61.05
1659777418308765|G:0.981623,10.558430,0.450110,0,0.914634,0.426829,0.487805,197648912,61.05
1659777418347390|G:0.981623,10.137050,0.387861,0,0.975610,0.487805,0.853659,197684128,61.05
1659777418386199|G:0.718261,10.366894,0.354342,0,0.000000,0.365854,0.548781,197725008,61.05
1659777418437715|G:1.072602,10.146626,0.497994,0,-0.182927,0.609756,0.853659,197775232,61.07
1659777418473599|G:0.995988,10.457873,0.306458,0,-0.304878,0.609756,0.000000,197810880,61.07
1659777418512047|G:1.244985,10.299856,0.416591,0,-0.243902,0.609756,1.280488,197848320,61.07
1659777418547993|G:0.502782,10.275913,0.191536,0,0.121951,0.548781,0.243902,197883616,61.07
1659777418594094|G:0.866701,10.247183,0.339977,0,-0.060976,0.914634,0.853659,197929248,61.07
