device=NEXAR_W1C_EN-v3.3.48; sn=WC731111130738; vsn=PvBAJ7gl01vebdGYA5WQ; cpuid=74107910c500382c1050; wifimac=30:7b:c9:3e:96:1e; trip=0000NAWqLaM9W3q; timezone=0; time=1659777713,496; gsensor=-1|1,-0.549102,-0.072510,0.366458,-3|3,6,0,-1|bmi160; gyro=-1|1,-0.408163,-0.128173,-0.548780|0,6
1659777714873593|G:1.723825,10.070012,0.215478,0,-3.841464,1.280488,2.317073,488978176,61.18
1659777714913598|G:1.522712,10.070012,-0.550666,0,-2.865854,1.463415,2.195122,489017504,61.18
1659777714953558|G:1.067814,10.520123,-0.363919,0,-2.865854,1.097561,1.219512,489056736,61.18
1659777715006370|G:1.699883,10.730812,-0.670376,0,-0.792683,1.585366,2.134146,489108608,61.18
1659777715041377|G:2.049437,11.128249,-0.632069,0,1.219512,1.341463,2.439024,489142976,61.18
1659777715083792|G:1.541866,10.510546,-0.474052,0,2.865854,0.731707,2.256098,489184480,61.18
1659777715124173|G:1.642422,10.510546,0.019154,0,4.024390,0.914634,3.292683,489223776,61.20
1659777715163749|G:1.221043,10.457873,0.268151,0,4.085366,0.609756,2.134146,489263040,61.20
1659777715206363|G:1.714248,10.663774,0.220267,0,3.597561,0.914634,3.231707,489305088,61.20
1659777715244076|G:1.225831,10.448297,0.349553,0,2.560976,0.792683,2.195122,489341824,61.20
1659777715280189|G:1.632846,10.491392,0.507571,0,1.158537,1.280488,3.475610,489377216,61.20
1659777715323802|G:0.814029,9.940725,0.143652,0,0.548781,0.975610,1.707317,489420256,61.20
1659777715363751|G:1.125275,10.199299,0.023942,0,-0.792683,1.158537,1.646341,489459520,61.20
1659777715406392|G:1.019930,10.060435,0.134075,0,-1.097561,1.341463,0.182927,489501568,61.20
1659777715443916|G:1.221043,10.002975,0.043096,0,-1.219512,1.585366,0.060976,489538112,61.20
1659777715485374|G:1.561020,10.031705,-0.047884,0,-1.402439,1.707317,0.609756,489579136,61.20
1659777715523795|G:1.671153,10.213664,-0.172383,0,-1.402439,1.646341,1.036585,489616672,61.20
1659777715563752|G:1.436521,10.658986,-0.407014,0,-1.036585,1.463415,1.280488,489655968,61.20
1659777715605906|G:1.321599,10.448297,-0.167594,0,-0.182927,1.585366,1.951220,489697536,61.20
1659777715653637|G:1.316811,10.266336,-0.009577,0,0.853659,1.585366,1.829268,489744448,61.20
1659777715693616|G:1.187524,10.208876,-0.023942,0,1.524390,0.792683,1.280488,489783712,61.20
1659777715739895|G:1.326388,10.218452,-0.057461,0,1.951220,1.036585,0.853659,489828832,61.20
1659777715774930|G:1.671153,9.950302,0.325611,0,1.280488,1.341463,2.621951,489863584,61.20
1659777715813967|G:0.541090,9.955091,0.723049,0,0.182927,0.914634,-0.792683,489901920,61.20
1659777715853621|G:1.426944,10.400413,0.124498,0,-0.121951,1.951220,0.609756,489940896,61.20
1659777715893617|G:1.134852,10.165780,0.124498,0,-0.792683,1.463415,-0.731707,489980192,61.20
1659777715941164|G:1.254562,10.644621,0.028730,0,-1.158537,1.585366,-0.365854,490026880,61.20
1659777715980550|G:2.020706,10.620679,0.023942,0,-0.792683,2.256098,1.158537,490065568,61.20
1659777716013919|G:0.636858,10.505757,-0.038307,0,-0.060976,0.609756,-1.829268,490098368,61.20
1659777716053625|G:1.541866,10.582372,-0.359130,0,1.829268,1.951220,1.585366,490137376,61.20
1659777716094086|G:1.872266,11.051635,0.148441,0,1.951220,0.975610,-0.365854,490177120,61.20
1659777716140403|G:1.719037,10.635044,0.119710,0,3.170732,0.548781,1.463415,490221920,61.20
1659777716180959|G:1.345541,10.409989,0.354342,0,3.292683,0.914634,1.707317,490261536,61.20
1659777716214170|G:2.193089,10.319010,0.612916,0,2.560976,1.280488,3.536585,490295104,61.20
1659777716263802|G:0.694318,9.955091,0.402226,0,1.707317,0.365854,0.426829,490343616,61.20
1659777716305333|G:1.647211,10.137050,0.881066,0,-0.670732,1.585366,2.865854,490384352,61.20
1659777716340042|G:1.867477,10.041282,0.464475,0,-1.280488,1.463415,2.743902,490418368,61.20
1659777716378589|G:0.928950,9.682152,0.306458,0,-2.073171,1.280488,1.951220,490456576,61.20
1659777716423867|G:1.422156,10.347740,-0.076614,0,-2.804878,1.890244,2.743902,490500800,61.20
1659777716463788|G:1.168370,9.878476,0.000000,0,-2.500000,1.707317,2.195122,490540096,61.20
1659777716509044|G:0.368707,9.988609,0.019154,0,-1.951220,1.280488,0.426829,490584736,61.20
1659777716543894|G:1.249773,10.151415,-0.215478,0,-0.060976,2.073171,0.975610,490618688,61.20
1659777716583999|G:1.019930,10.208876,-0.076614,0,0.487805,1.341463,-1.097561,490658016,61.20
1659777716624317|G:1.608904,10.520123,-0.229843,0,1.646341,1.768293,0.182927,490697728,61.20
1659777716663843|G:1.144428,11.061212,0.205901,0,1.524390,1.097561,-0.853659,490736544,61.20
1659777716705331|G:1.517924,10.697293,-0.205901,0,3.292683,1.341463,0.731707,490777408,61.20
1659777716744046|G:1.216254,10.979809,0.158017,0,2.987805,0.792683,-0.548781,490815264,61.20
1659777716784767|G:1.752556,11.080365,0.363919,0,3.292683,1.036585,0.731707,490855552,61.20
1659777716823865|G:1.484405,10.630256,0.215478,0,3.841464,0.670732,0.000000,490893728,61.20
1659777716873589|G:0.928950,10.055647,0.881066,0,3.048780,0.609756,-0.426829,490942848,61.20
1659777716909762|G:2.379837,10.591949,0.560243,0,1.707317,1.402439,2.439024,490978368,61.20
1659777716953841|G:1.436521,10.505757,0.454898,0,-0.609756,0.304878,0.060976,491021472,61.20
1659777716993707|G:1.240196,10.362105,0.354342,0,-1.219512,1.158537,0.853659,491060864,61.20
1659777717041626|G:1.556231,10.582372,-0.090980,0,-0.975610,1.219512,0.609756,491107936,61.20
1659777717079648|G:1.067814,9.964667,0.292093,0,-1.768293,0.609756,0.060976,491145056,61.20
1659777717113705|G:1.158794,9.921572,-0.617704,0,0.609756,0.426829,-0.853659,491178752,61.20
1659777717154310|G:1.972822,10.606314,-0.129287,0,0.548781,0.365854,-0.426829,491218272,61.16
1659777717193572|G:1.307234,10.275913,0.172383,0,1.463415,0.060976,-1.280488,491257184,61.16
1659777717238210|G:1.905785,10.022128,0.009577,0,1.829268,0.670732,-0.121951,491301056,61.16
1659777717273595|G:1.776498,10.419566,0.344765,0,1.524390,-0.182927,-1.158537,491335808,61.16
1659777717313718|G:1.292869,9.883265,0.167594,0,1.646341,-0.060976,-0.853659,491375232,61.16
1659777717353577|G:1.896208,10.467450,0.330400,0,0.060976,0.243902,0.304878,491414400,61.16
1659777717393630|G:1.805228,10.424355,0.229843,0,0.304878,-0.060976,-0.548781,491453696,61.16
1659777717440968|G:1.584962,10.113108,0.287304,0,-0.548781,0.182927,-0.060976,491500192,61.16
1659777717484111|G:2.006341,10.319010,0.062249,0,-0.792683,0.243902,0.731707,491542144,61.16
1659777717524023|G:1.977611,10.749966,-0.043096,0,-0.853659,0.304878,0.121951,491581344,61.16
1659777717564035|G:1.656788,10.357317,-0.210690,0,0.182927,0.121951,0.060976,491620672,61.16
1659777717604583|G:1.900996,10.888829,-0.110133,0,-0.121951,0.121951,1.463415,491660896,61.16
1659777717638242|G:1.953669,10.879252,-0.191536,0,1.036585,0.304878,1.646341,491694016,61.16
1659777717679262|G:1.422156,10.266336,-0.330400,0,2.682927,-0.243902,0.060976,491734304,61.16
1659777717723988|G:2.078167,10.433931,0.253785,0,2.012195,-0.243902,0.975610,491777824,61.16
1659777717763997|G:2.154782,10.333375,0.248997,0,2.073171,-0.914634,0.243902,491817120,61.16
1659777717805868|G:1.972822,10.266336,0.004788,0,2.560976,-1.158537,0.121951,491858624,61.16
1659777717841817|G:1.699883,10.735600,0.100556,0,1.341463,-1.585366,-0.670732,491893984,61.16
1659777717884468|G:2.901772,10.500969,0.560243,0,0.243902,-1.036585,1.524390,491935072,61.16
1659777717923995|G:2.054225,10.395624,-0.191536,0,0.426829,-2.378049,0.914634,491974304,61.16
1659777717964004|G:2.437297,10.208876,0.090980,0,-0.060976,-1.768293,2.743902,492013600,61.16
1659777718007300|G:1.752556,10.711658,-0.296881,0,0.304878,-2.560976,0.914634,492054816,61.16
1659777718044219|G:1.580173,9.500193,0.052672,0,0.609756,-2.195122,0.853659,492092160,61.16
1659777718095150|G:2.020706,10.563218,-0.019154,0,0.243902,-2.317073,0.548781,492142880,61.16
1659777718140528|G:2.825158,10.275913,-0.440533,0,0.914634,-2.073171,0.853659,492187104,61.16
1659777718176661|G:3.083732,10.563218,0.162806,0,-0.304878,-2.743902,1.829268,492222304,61.18
1659777718216412|G:2.997540,10.242394,-0.201113,0,0.731707,-2.560976,3.292683,492261664,61.18
1659777718255240|G:1.934515,10.266336,0.258574,0,-0.670732,-3.170732,2.134146,492300128,61.18
1659777718295130|G:1.843535,9.619903,0.033519,0,-0.304878,-2.865854,3.597561,492339328,61.18
1659777718340039|G:1.862689,9.528923,0.248997,0,-1.219512,-3.109756,3.292683,492383072,61.18
1659777718379912|G:1.206678,9.653421,0.009577,0,-1.768293,-3.780488,0.731707,492422272,61.18
1659777718409993|G:2.609680,10.065224,-0.330400,0,-2.073171,-2.195122,2.804878,492452128,61.18
1659777718455164|G:1.766921,9.768343,0.138864,0,-2.804878,-2.743902,0.000000,492496480,61.18
1659777718495711|G:2.547431,9.155427,0.402226,0,-3.231707,-1.951220,2.378049,492536000,61.18
1659777718540691|G:1.661576,9.356541,-0.014365,0,-3.780488,-3.597561,-1.585366,492580544,61.18
1659777718582140|G:2.600103,9.514558,-0.009577,0,-3.597561,-2.987805,1.158537,492621248,61.18
1659777718616442|G:1.805228,9.653421,-0.248997,0,-3.597561,-4.634146,-2.012195,492654656,61.18
1659777718655680|G:2.743755,9.667787,-0.028730,0,-3.841464,-4.390244,-0.975610,492693152,61.18
1659777718695225|G:2.360683,9.749189,-0.047884,0,-4.390244,-5.365854,-3.048780,492732320,61.18
1659777718740526|G:3.083732,9.677363,-0.569820,0,-3.475610,-5.243903,-2.560976,492776512,61.18
1659777718782840|G:2.916138,10.290278,-0.272939,0,-3.414634,-6.341464,-2.500000,492818400,61.18
1659777718816751|G:3.337517,10.362105,-0.196325,0,-2.195122,-6.158537,-1.707317,492851712,61.18
1659777718863792|G:2.738967,10.275913,-0.603339,0,-0.914634,-6.768293,-2.012195,492897728,61.18
1659777718909756|G:3.313575,10.342952,-0.090980,0,-1.036585,-6.158537,-0.060976,492943072,61.18
1659777718940236|G:3.026271,10.577583,-0.378284,0,0.304878,-6.829268,-1.585366,492972672,61.18
1659777718984132|G:2.825158,10.127473,-0.162806,0,0.975610,-6.768293,-0.609756,493015680,61.18
1659777719027051|G:2.719813,10.510546,-0.047884,0,0.609756,-6.585366,-0.426829,493057152,61.18
1659777719063833|G:2.825158,10.342952,-0.105345,0,1.463415,-6.158537,-0.243902,493094144,61.18
1659777719105955|G:2.609680,10.510546,-0.019154,0,1.463415,-6.402439,-1.036585,493135776,61.18
1659777719143885|G:3.342306,10.817003,0.014365,0,1.768293,-5.914634,-0.304878,493172800,61.18
1659777719185303|G:3.294421,10.606314,0.172383,0,1.646341,-6.219512,0.060976,493212672,61.23
1659777719223837|G:3.754108,10.304645,0.268151,0,1.524390,-5.792683,2.987805,493251360,61.23
1659777719263824|G:2.398990,9.701305,0.311246,0,1.219512,-6.707317,1.097561,493290656,61.23
1659777719309619|G:2.604892,9.725247,0.579397,0,0.304878,-6.158537,2.195122,493335872,61.23
1659777719353697|G:2.092532,9.414001,0.474052,0,-0.609756,-6.341464,0.670732,493379168,61.23
1659777719393621|G:2.092532,9.782708,0.363919,0,-1.890244,-6.036585,-0.182927,493418400,61.23
1659777719441621|G:2.585738,10.065224,0.153229,0,-2.865854,-5.731708,-0.670732,493465568,61.23
1659777719483338|G:2.834735,10.218452,0.067038,0,-3.048780,-5.304878,-0.670732,493506560,61.23
1659777719513813|G:2.935291,9.830592,0.071826,0,-2.560976,-4.878049,-0.304878,493536448,61.23
1659777719554312|G:3.169923,10.089166,0.033519,0,-2.560976,-5.121951,0.060976,493576224,61.23
1659777719593578|G:2.930503,9.983821,-0.105345,0,-1.951220,-5.487805,0.548781,493614848,61.23
1659777719638260|G:1.862689,10.180145,-0.296881,0,-0.975610,-6.341464,-1.036585,493658720,61.23
1659777719674032|G:2.719813,10.429143,0.043096,0,-0.853659,-5.426829,1.036585,493693856,61.23
1659777719713571|G:2.164358,10.601525,-0.148441,0,0.304878,-5.670732,-0.487805,493732704,61.23
1659777719753574|G:2.576161,10.625467,-0.454898,0,1.280488,-4.939024,0.243902,493772032,61.23
1659777719793562|G:2.499547,10.625467,-0.100556,0,2.134146,-4.695122,0.060976,493811296,61.23
1659777719841753|G:2.959233,10.658986,0.067038,0,2.743902,-3.597561,2.012195,493858592,61.23
1659777719873593|G:1.977611,10.295067,0.450110,0,2.378049,-3.841464,1.036585,493889920,61.23
1659777719917570|G:2.624045,10.218452,0.440533,0,1.951220,-2.926829,2.926829,493933088,61.23
1659777719964055|G:2.255338,10.079589,0.641646,0,0.975610,-2.926829,2.865854,493978304,61.23
1659777720005682|G:2.466028,10.299856,0.464475,0,0.060976,-3.109756,2.621951,494019616,61.23
1659777720038359|G:2.001553,9.983821,0.407014,0,-1.036585,-3.292683,2.804878,494051776,61.23
1659777720079299|G:1.987187,10.194510,-0.004788,0,-1.646341,-3.231707,2.378049,494091968,61.23
1659777720124045|G:2.020706,10.601525,0.071826,0,-2.012195,-3.231707,2.012195,494135424,61.23
1659777720163989|G:2.628834,10.591949,-0.090980,0,-0.609756,-2.743902,2.560976,494174720,61.23
1659777720206047|G:1.848324,9.643845,-0.004788,0,0.609756,-3.292683,2.682927,494216064,61.20
1659777720241573|G:1.350330,9.667787,0.143652,0,0.670732,-3.170732,1.097561,494251360,61.20
1659777720284042|G:2.432509,10.070012,0.177171,0,0.426829,-2.621951,1.829268,494292672,61.20
1659777720324041|G:1.211466,9.840169,0.234632,0,0.304878,-3.353659,-1.341463,494331904,61.20
1659777720364062|G:2.355895,10.539276,0.636858,0,-0.853659,-2.256098,0.548781,494371200,61.20
1659777720404597|G:3.007117,10.826580,0.301669,0,-0.243902,-1.707317,0.426829,494411488,61.20
1659777720444202|G:2.681506,10.429143,-0.277727,0,-0.243902,-2.560976,2.926829,494449792,61.20
1659777720483998|G:1.149217,9.351752,0.478840,0,-1.280488,-3.353659,1.463415,494489152,61.20
1659777720524039|G:1.436521,9.706094,0.320823,0,-0.548781,-2.621951,0.365854,494528384,61.20
1659777720578065|G:1.728614,9.375694,0.574608,0,-1.158537,-3.170732,-0.426829,494581920,61.20
1659777720605440|G:1.781286,9.662998,0.392649,0,-2.256098,-3.109756,-0.487805,494608640,61.20
1659777720655198|G:2.657564,9.806650,0.081403,0,-2.560976,-2.317073,0.487805,494657696,61.20
1659777720695732|G:2.389413,10.275913,0.335188,0,-4.207317,-2.804878,-0.121951,494697184,61.20
1659777720740658|G:2.059013,9.811439,0.186748,0,-4.146341,-2.195122,0.487805,494741632,61.20
1659777720780933|G:1.934515,9.979033,-0.311246,0,-3.353659,-2.378049,-0.487805,494781056,61.20
1659777720817278|G:2.049437,10.299856,-0.047884,0,-2.560976,-2.804878,-0.365854,494816896,61.20
1659777720855707|G:2.566584,10.122684,-0.148441,0,-1.280488,-2.682927,0.975610,494854400,61.20
1659777720895710|G:2.566584,10.165780,-0.153229,0,-0.548781,-3.109756,1.524390,494893632,61.20
1659777720940654|G:1.709460,9.849746,-0.019154,0,0.000000,-3.048780,0.731707,494938112,61.20
1659777720982360|G:2.485181,10.615891,0.114922,0,-0.182927,-2.439024,2.317073,494979072,61.20
1659777721016526|G:2.643199,10.711658,0.282516,0,0.000000,-3.109756,1.829268,495012640,61.20
1659777721056388|G:1.905785,10.352529,0.114922,0,0.975610,-3.597561,1.890244,495051520,61.20
1659777721095777|G:2.059013,9.988609,0.378284,0,0.914634,-3.170732,2.682927,495090208,61.20
1659777721140948|G:2.432509,10.017340,0.282516,0,0.609756,-2.743902,3.048780,495134880,61.20
1659777721180879|G:1.853112,9.710882,0.320823,0,0.121951,-2.865854,3.048780,495174080,61.20
1659777721217818|G:1.474828,9.662998,0.354342,0,-1.036585,-2.500000,2.865854,495210016,61.20
1659777721255856|G:2.255338,10.165780,0.378284,0,-1.829268,-1.707317,3.719512,495247424,61.20
1659777721295756|G:1.278504,10.089166,0.272939,0,-2.378049,-2.134146,1.768293,495286624,61.20
1659777721340837|G:1.441309,10.457873,-0.033519,0,-2.804878,-1.585366,1.890244,495331232,61.20
1659777721383914|G:1.733402,10.137050,-0.100556,0,-1.707317,-1.585366,1.341463,495373248,61.20
1659777721425950|G:1.537078,10.251971,-0.244209,0,-0.548781,-1.707317,0.914634,495414848,61.20
1659777721463867|G:1.149217,10.199299,-0.023942,0,0.121951,-2.012195,-0.975610,495451776,61.20
1659777721506335|G:2.652776,10.544065,0.019154,0,0.975610,-1.219512,1.463415,495493792,61.20
1659777721540388|G:0.914585,10.323798,-0.071826,0,1.951220,-3.048780,-3.109756,495526944,61.20
1659777721589864|G:2.073379,10.654198,0.560243,0,1.158537,-0.975610,0.792683,495575744,61.20
1659777721623980|G:1.584962,10.433931,-0.196325,0,2.560976,-1.280488,-1.463415,495609088,61.20
1659777721663888|G:1.441309,10.132261,0.114922,0,0.304878,-1.829268,-0.426829,495648256,61.20
1659777721712567|G:0.924162,9.935937,0.086191,0,0.487805,-1.829268,-1.768293,495695680,61.20
1659777721744115|G:2.312799,10.984597,0.067038,0,-0.060976,-0.487805,-1.158537,495727008,61.20
1659777721784099|G:1.589750,10.448297,-0.043096,0,0.609756,-1.158537,-2.500000,495766240,61.20
1659777721841844|G:1.881842,10.481815,-0.445322,0,0.975610,-0.182927,-0.304878,495823392,61.20
1659777721879262|G:1.838747,10.821792,0.119710,0,-0.121951,-0.548781,-0.792683,495860160,61.20
1659777721905918|G:1.628057,10.635044,-0.488417,0,1.951220,-0.487805,-0.670732,495886336,61.20
1659777721953592|G:1.393425,10.730812,-0.138864,0,1.036585,-0.548781,-1.402439,495933152,61.20
1659777721993705|G:2.006341,11.099519,-0.531513,0,2.743902,-0.426829,-0.731707,495972608,61.20
1659777722037726|G:1.838747,11.013328,-0.316035,0,3.292683,-0.426829,-0.914634,496015808,61.20
1659777722073592|G:2.557007,10.702082,0.095768,0,2.987805,0.731707,2.317073,496051072,61.20
1659777722112573|G:1.642422,10.568007,-0.287304,0,3.597561,0.000000,1.585366,496088960,61.20
1659777722153565|G:1.316811,10.290278,0.043096,0,2.682927,0.365854,2.743902,496129600,61.20
1659777722193579|G:0.651223,9.940725,0.277727,0,2.317073,0.304878,0.731707,496168928,61.20
1659777722242037|G:1.048660,10.438720,0.138864,0,1.524390,0.914634,0.182927,496216160,61.15
1659777722273592|G:1.666364,9.959879,0.383072,0,0.243902,1.341463,1.402439,496247552,61.15
1659777722313683|G:1.297657,10.046070,-0.181959,0,-0.609756,1.097561,0.304878,496286880,61.15
1659777722353760|G:2.657564,10.180145,0.052672,0,-1.768293,2.134146,3.475610,496326272,61.15
1659777722393711|G:1.086968,10.510546,0.148441,0,-2.378049,0.304878,0.609756,496365504,61.15
1659777722437703|G:1.139640,10.070012,0.129287,0,-2.012195,1.341463,2.804878,496408736,61.15
1659777722478618|G:1.182736,10.290278,-0.531513,0,-0.121951,1.280488,0.792683,496448928,61.15
1659777722524061|G:0.684742,10.093954,0.191536,0,-0.304878,0.609756,0.000000,496493088,61.15
1659777722564059|G:1.762132,10.409989,-0.067038,0,1.097561,1.646341,1.158537,496532352,61.15
1659777722607369|G:0.952892,10.342952,-0.253785,0,1.585366,0.365854,-1.646341,496573472,61.15
1659777722642238|G:2.657564,10.544065,0.373495,0,1.768293,2.621951,3.170732,496609664,61.15
1659777722684094|G:1.015141,10.242394,0.263362,0,2.134146,0.426829,-0.121951,496650304,61.15
1659777722724096|G:1.675941,10.496181,0.450110,0,1.280488,1.829268,1.524390,496689568,61.15
1659777722764079|G:1.034295,10.922348,0.196325,0,1.158537,1.097561,0.243902,496728832,61.15
1659777722804544|G:0.842759,10.817003,-0.292093,0,2.500000,1.219512,-0.548781,496769056,61.15
1659777722844204|G:1.345541,10.860099,0.000000,0,2.865854,1.219512,0.182927,496807424,61.15
1659777722884056|G:1.465251,10.462662,0.560243,0,2.317073,1.463415,0.365854,496846784,61.15
1659777722924033|G:1.470040,9.825804,0.311246,0,2.621951,1.646341,-0.975610,496886016,61.15
1659777722964050|G:1.125275,10.132261,0.378284,0,1.829268,0.975610,-0.731707,496925280,61.15
1659777723004388|G:1.513135,9.988609,0.684742,0,1.036585,1.829268,-0.975610,496964896,61.15
1659777723045390|G:1.441309,10.089166,0.852336,0,-0.365854,1.646341,-0.304878,497004000,61.15
1659777723095400|G:1.968034,9.830592,0.756568,0,-1.890244,2.256098,1.097561,497054752,61.15
1659777723140899|G:0.560243,9.299079,0.416591,0,-3.536585,1.219512,-1.158537,497099488,61.15
1659777723180236|G:1.886631,9.629479,0.043096,0,-4.024390,2.621951,1.707317,497137536,61.15
1659777723216950|G:1.728614,10.453085,-0.100556,0,-4.634146,1.280488,-0.243902,497174208,61.15
1659777723256311|G:2.035071,10.884041,-0.158017,0,-3.597561,1.768293,1.158537,497212160,61.18
1659777723295730|G:1.489193,10.500969,-0.272939,0,-1.768293,1.280488,1.585366,497251264,61.18
1659777723340642|G:0.857124,10.309433,-0.268151,0,0.000000,1.036585,0.975610,497295744,61.18
1659777723381442|G:1.786075,10.649409,-0.426168,0,1.890244,1.707317,2.012195,497335808,61.18
1659777723417224|G:2.169147,11.295844,-0.450110,0,3.658537,0.670732,1.341463,497370976,61.18
