device=NEXAR_W1C_EN-v3.3.48; sn=WC731111130738; vsn=PvBAJ7gl01vebdGYA5WQ; cpuid=74107910c500382c1050; wifimac=30:7b:c9:3e:96:1e; trip=0000NAWqLaM9W3q; timezone=0; time=1659777530,313; gsensor=-1|1,-0.549102,-0.072510,0.366458,-3|3,6,0,-1|bmi160; gyro=-1|1,-0.408163,-0.128173,-0.548780|0,6
1659777530713778|G:1.589750,10.505757,0.047884,0,-0.609756,0.121951,-0.121951,308069568,61.21
1659777530754070|G:1.436521,10.453085,0.062249,0,-0.182927,0.243902,-0.060976,308108736,61.21
1659777530794199|G:1.714248,10.658986,0.023942,0,0.304878,0.487805,0.609756,308148000,61.21
1659777530838919|G:1.431733,10.462662,0.062249,0,0.853659,0.182927,0.121951,308192544,61.21
1659777530874393|G:1.268927,10.228029,0.057461,0,1.463415,0.121951,0.182927,308227360,61.21
1659777530923983|G:1.450886,10.577583,0.129287,0,1.768293,-0.060976,0.121951,308275744,61.21
1659777530963765|G:1.628057,10.113108,0.507571,0,2.073171,-0.182927,0.243902,308314976,61.21
1659777531004276|G:1.508347,10.242394,0.397437,0,1.524390,0.000000,0.731707,308354624,61.21
1659777531041450|G:1.374272,10.060435,0.316035,0,1.036585,0.182927,0.365854,308391488,61.21
1659777531080171|G:1.642422,10.817003,0.392649,0,-0.060976,0.304878,0.731707,308429120,61.21
1659777531123837|G:1.723825,10.658986,0.330400,0,-0.182927,0.304878,1.158537,308472192,61.21
1659777531163765|G:1.374272,10.730812,0.067038,0,-0.121951,0.121951,0.487805,308511456,61.21
1659777531205272|G:1.987187,10.922348,0.210690,0,-0.304878,0.304878,1.951220,308552384,61.21
1659777531243846|G:1.326388,10.433931,-0.521936,0,1.768293,-0.121951,0.548781,308590048,61.21
1659777531284662|G:1.474828,10.687716,0.234632,0,1.524390,0.060976,1.219512,308629888,61.21
1659777531323811|G:1.838747,10.769119,0.057461,0,3.353659,-0.182927,1.951220,308668608,61.21
1659777531363778|G:1.335965,10.381259,0.248997,0,3.475610,-0.487805,0.975610,308707936,61.21
1659777531404406|G:1.350330,9.849746,0.627281,0,3.048780,-0.121951,1.341463,308747680,61.21
1659777531443989|G:1.417367,10.074800,0.483629,0,2.439024,-0.060976,1.585366,308786624,61.21
1659777531484642|G:1.455675,10.180145,0.689530,0,0.670732,-0.060976,0.914634,308826400,61.21
1659777531537963|G:1.628057,10.314221,0.464475,0,0.060976,0.060976,1.951220,308879168,61.21
1659777531574268|G:0.924162,10.055647,0.430956,0,-0.853659,-0.060976,0.487805,308914528,61.18
1659777531605328|G:1.666364,10.539276,0.268151,0,-1.707317,0.365854,1.585366,308945376,61.18
1659777531653592|G:1.307234,10.060435,0.316035,0,-1.829268,0.365854,0.548781,308992832,61.18
1659777531693741|G:1.388637,9.821015,-0.114922,0,-1.097561,0.304878,1.097561,309032256,61.18
1659777531738822|G:1.398214,10.251971,0.248997,0,-1.524390,0.243902,0.731707,309076544,61.18
1659777531773588|G:1.829170,10.323798,0.124498,0,-0.975610,0.000000,1.829268,309110688,61.18
1659777531814025|G:1.120486,9.959879,0.014365,0,-0.548781,0.060976,0.975610,309150432,61.18
1659777531853583|G:1.264138,10.070012,0.205901,0,-0.426829,0.426829,0.914634,309189280,61.18
1659777531893588|G:1.814805,10.500969,0.349553,0,-0.487805,0.182927,1.463415,309228576,61.18
1659777531937974|G:1.431733,10.261548,0.158017,0,0.000000,-0.060976,1.280488,309272192,61.18
1659777531981372|G:1.364695,10.108319,0.191536,0,0.121951,0.060976,1.890244,309314816,61.18
1659777532014142|G:1.259350,10.199299,0.244209,0,-0.182927,0.121951,1.280488,309347040,61.18
1659777532053574|G:1.733402,9.902418,0.426168,0,-0.243902,0.304878,2.134146,309385760,61.18
1659777532093568|G:0.794875,10.022128,0.248997,0,-0.792683,0.000000,0.670732,309425024,61.18
1659777532138944|G:1.604115,10.113108,0.416591,0,-1.341463,0.426829,1.768293,309469600,61.18
1659777532186518|G:1.350330,10.314221,0.205901,0,-1.524390,0.182927,1.219512,309513504,61.18
1659777532226380|G:1.067814,10.046070,0.234632,0,-1.524390,0.182927,0.914634,309552736,61.18
1659777532271861|G:1.632846,10.582372,-0.004788,0,-1.402439,0.304878,1.646341,309592064,61.18
1659777532309884|G:1.422156,10.405201,0.110133,0,-1.036585,0.182927,1.158537,309637536,61.18
1659777532347175|G:1.106121,10.084377,-0.062249,0,0.304878,0.121951,0.487805,309670688,61.18
1659777532386879|G:1.642422,10.568007,0.148441,0,0.365854,0.182927,1.524390,309709984,61.18
1659777532426334|G:1.340753,10.376471,-0.019154,0,0.975610,-0.060976,1.097561,309749248,61.18
1659777532469613|G:1.163582,10.141838,0.282516,0,0.975610,0.121951,0.914634,309788512,61.18
1659777532517952|G:1.398214,10.553641,0.186748,0,1.341463,0.121951,0.609756,309836896,61.18
1659777532548367|G:1.546654,10.840945,0.162806,0,1.097561,-0.060976,1.219512,309867136,61.18
1659777532584178|G:1.259350,10.472239,0.301669,0,1.402439,-0.060976,0.548781,309906432,61.18
1659777532627090|G:1.450886,10.620679,0.167594,0,1.585366,0.060976,0.975610,309949120,61.18
1659777532673465|G:1.446098,10.299856,0.373495,0,1.707317,-0.121951,0.731707,309993184,61.18
1659777532709811|G:1.561020,10.433931,0.430956,0,1.036585,0.000000,1.951220,310030368,61.18
1659777532748554|G:0.957681,10.065224,0.129287,0,1.036585,-0.121951,0.731707,310063584,61.18
1659777532793912|G:0.919373,10.251971,0.268151,0,0.792683,0.000000,-0.426829,310112704,61.18
1659777532838675|G:1.709460,10.429143,0.665588,0,0.304878,0.243902,0.853659,310156992,61.18
1659777532880242|G:1.182736,10.137050,0.086191,0,0.000000,0.060976,0.243902,310197376,61.18
1659777532912254|G:1.355118,10.295067,0.368707,0,-1.280488,0.426829,0.792683,310228928,61.18
1659777532953658|G:1.393425,10.299856,-0.019154,0,-0.426829,0.182927,-0.060976,310269920,61.18
1659777532993601|G:1.628057,10.041282,0.507571,0,-0.731707,0.243902,0.548781,310309184,61.18
1659777533042155|G:1.316811,10.199299,0.196325,0,-0.670732,0.121951,0.731707,310356864,61.18
1659777533073598|G:0.833182,9.998186,0.090980,0,-0.609756,0.060976,-0.121951,310387776,61.18
1659777533113602|G:1.838747,10.156203,0.095768,0,-0.365854,0.365854,1.219512,310427040,61.18
1659777533153998|G:1.450886,10.285490,0.349553,0,-0.365854,0.060976,0.670732,310466368,61.18
1659777533193765|G:0.804452,10.237606,0.167594,0,-0.243902,0.182927,-0.060976,310505792,61.18
1659777533238559|G:1.192312,10.572795,0.038307,0,-0.548781,0.731707,0.487805,310549792,61.18
1659777533273602|G:0.991199,10.749966,-0.387861,0,0.792683,0.548781,-0.670732,310584224,61.18
1659777533313575|G:0.943315,10.965444,-0.153229,0,1.646341,0.731707,-0.914634,310623488,61.18
1659777533354071|G:1.642422,11.607090,-0.105345,0,2.804878,0.914634,-0.609756,310663264,61.18
1659777533405332|G:2.035071,11.267113,-0.129287,0,4.451220,0.731707,0.304878,310713632,61.18
1659777533443300|G:1.628057,10.821792,0.124498,0,5.182927,0.731707,0.853659,310750912,61.18
1659777533480070|G:0.708684,10.093954,0.574608,0,5.365854,0.548781,0.121951,310786656,61.18
1659777533523830|G:1.086968,10.055647,0.823605,0,4.573171,0.609756,0.487805,310829760,61.18
1659777533567322|G:1.197101,9.739613,0.991199,0,3.109756,0.487805,0.121951,310871584,61.18
1659777533605618|G:0.483629,9.543288,0.775721,0,0.914634,0.426829,-0.609756,310909984,61.19
1659777533643927|G:1.230620,10.342952,0.718261,0,-1.890244,1.341463,-0.609756,310947648,61.19
1659777533686311|G:1.843535,10.453085,0.579397,0,-3.414634,1.768293,-0.853659,310987936,61.19
1659777533723808|G:1.848324,10.050858,0.430956,0,-4.451220,1.951220,0.487805,311026240,61.19
1659777533763809|G:0.919373,9.284714,0.191536,0,-4.512195,1.890244,0.000000,311065536,61.19
1659777533806664|G:1.498770,9.782708,0.114922,0,-4.817073,1.890244,1.463415,311106464,61.19
1659777533841941|G:1.154005,9.548077,-0.028730,0,-3.902439,1.524390,0.060976,311142560,61.19
1659777533884669|G:1.642422,9.725247,0.205901,0,-3.719512,1.524390,1.890244,311184032,61.19
1659777533923833|G:1.460463,10.299856,-0.158017,0,-2.804878,1.463415,1.585366,311222720,61.19
1659777533963795|G:0.885855,10.170568,-0.086191,0,-2.743902,1.158537,1.158537,311262016,61.19
1659777534005262|G:1.728614,10.716447,-0.416591,0,-1.707317,1.463415,2.378049,311302944,61.19
1659777534053578|G:1.010353,10.678140,-0.292093,0,0.121951,0.853659,0.487805,311350464,61.19
1659777534093572|G:1.738190,10.544065,-0.100556,0,1.829268,1.036585,2.987805,311389728,61.19
1659777534138178|G:1.522712,10.955867,-0.090980,0,2.560976,0.670732,1.951220,311433536,61.19
1659777534173592|G:1.029507,10.228029,-0.114922,0,3.841464,0.548781,1.341463,311468352,61.19
1659777534208627|G:1.776498,10.328587,0.603339,0,3.841464,0.853659,3.231707,311502752,61.19
1659777534253582|G:0.009577,10.079589,0.608127,0,3.353659,0.060976,-1.036585,311546912,61.19
1659777534293568|G:1.235408,10.539276,0.656011,0,1.951220,1.341463,1.158537,311586208,61.19
1659777534338966|G:1.268927,10.635044,0.895431,0,0.121951,1.158537,-0.304878,311630784,61.19
1659777534380419|G:1.498770,9.830592,0.043096,0,0.365854,1.463415,0.609756,311671232,61.19
1659777534414045|G:1.005565,10.726024,0.383072,0,-2.073171,1.158537,0.243902,311704544,61.19
1659777534453591|G:1.225831,10.323798,0.172383,0,-1.646341,1.646341,0.426829,311743392,61.19
1659777534493576|G:1.201889,10.160992,-0.043096,0,-0.853659,1.524390,-0.365854,311782688,61.19
1659777534538850|G:0.253785,9.844957,-0.067038,0,-0.060976,1.158537,-1.951220,311827136,61.19
1659777534573591|G:1.489193,10.477027,0.383072,0,0.243902,1.097561,-0.975610,311861280,61.19
1659777534613947|G:1.393425,10.328587,0.000000,0,0.853659,0.792683,-1.768293,311900544,61.17
1659777534670451|G:1.254562,9.892841,0.038307,0,1.341463,0.975610,-1.463415,311956288,61.17
1659777534710752|G:1.862689,10.342952,0.531513,0,0.792683,1.341463,-0.243902,311995968,61.17
1659777534738171|G:1.522712,10.352529,0.746991,0,-0.182927,1.158537,-0.609756,312022944,61.17
1659777534786353|G:1.781286,10.400413,-0.124498,0,0.182927,1.341463,0.487805,312067584,61.17
1659777534829070|G:1.316811,10.740389,0.201113,0,-0.426829,0.853659,0.243902,312112256,61.17
1659777534869542|G:1.168370,10.544065,-0.090980,0,0.487805,1.097561,0.548781,312146144,61.17
1659777534912156|G:1.594538,10.644621,0.124498,0,0.365854,1.280488,0.548781,312193472,61.17
1659777534946411|G:0.995988,10.692505,0.038307,0,1.036585,0.914634,-1.097561,312226944,61.17
1659777534983816|G:1.991976,10.510546,0.086191,0,1.524390,1.402439,1.097561,312264064,61.17
1659777535026337|G:1.565808,10.352529,0.225055,0,2.073171,0.609756,-0.365854,312303296,61.17
1659777535071358|G:1.838747,10.587160,0.287304,0,2.439024,0.670732,1.036585,312349216,61.17
1659777535109733|G:1.283292,10.510546,0.129287,0,2.195122,0.304878,-0.182927,312387936,61.17
1659777535148602|G:1.187524,10.251971,0.263362,0,2.195122,0.426829,0.121951,312421184,61.17
1659777535186428|G:1.690306,10.749966,0.502782,0,1.585366,0.426829,-0.914634,312460544,61.17
1659777535229103|G:1.671153,10.386047,0.119710,0,1.829268,0.121951,0.000000,312505216,61.17
1659777535280259|G:1.752556,10.386047,0.603339,0,0.670732,0.426829,0.670732,312555040,61.17
1659777535313749|G:1.393425,10.338163,0.177171,0,0.731707,0.182927,-0.365854,312588352,61.17
1659777535356047|G:2.011129,9.873688,0.277727,0,1.219512,0.609756,1.768293,312629472,61.17
1659777535393606|G:0.943315,9.892841,0.881066,0,-0.365854,0.182927,0.000000,312666816,61.17
1659777535442040|G:0.895431,9.260772,0.478840,0,-0.670732,0.426829,-0.121951,312714400,61.17
1659777535473638|G:1.010353,10.089166,0.119710,0,-2.134146,0.426829,-1.463415,312745408,61.17
1659777535508755|G:1.546654,10.496181,-0.158017,0,-1.768293,0.731707,-1.280488,312779936,61.17
1659777535553906|G:2.710236,10.749966,0.483629,0,-2.500000,1.280488,0.365854,312824000,61.17
1659777535593674|G:1.393425,10.223241,-0.110133,0,-1.280488,0.792683,-0.487805,312863264,61.17
1659777535639033|G:1.517924,10.678140,-0.234632,0,-1.097561,1.036585,0.487805,312907520,61.18
1659777535673590|G:1.235408,10.783484,-0.014365,0,-0.487805,0.609756,-1.768293,312941856,61.18
1659777535718089|G:2.193089,10.443508,-0.196325,0,2.378049,0.731707,0.792683,312985408,61.18
1659777535753979|G:0.804452,10.323798,0.167594,0,2.439024,-0.304878,-1.707317,313020448,61.18
1659777535793680|G:1.824382,10.668563,0.038307,0,3.109756,0.182927,-0.060976,313059840,61.18
1659777535842156|G:3.112462,10.572795,0.823605,0,1.646341,0.426829,1.829268,313107456,61.18
1659777535880232|G:0.914585,9.715671,-0.435745,0,3.414634,0.060976,0.121951,313144384,61.18
1659777535923885|G:1.412579,10.237606,1.369483,0,0.487805,0.731707,1.097561,313187424,61.18
1659777535963817|G:1.651999,10.271125,0.790087,0,0.365854,0.304878,0.304878,313226720,61.18
1659777536005369|G:1.781286,9.868899,0.043096,0,-0.487805,0.182927,1.402439,313267744,61.18
1659777536038637|G:1.221043,10.165780,0.148441,0,-2.134146,0.243902,0.426829,313300448,61.18
1659777536084679|G:2.087744,10.319010,0.464475,0,-2.195122,0.975610,1.646341,313345184,61.18
1659777536123838|G:1.915361,9.787497,0.148441,0,-1.646341,0.670732,1.219512,313383872,61.18
1659777536163806|G:0.885855,10.189722,-0.153229,0,-1.463415,0.609756,0.243902,313423200,61.18
1659777536205327|G:1.374272,10.089166,0.502782,0,-1.707317,0.609756,0.060976,313464192,61.18
1659777536241909|G:2.308010,10.266336,-0.287304,0,-0.487805,0.548781,1.463415,313500128,61.18
1659777536284676|G:1.106121,10.232818,-0.090980,0,-0.121951,0.243902,0.304878,313541632,61.18
1659777536323806|G:1.905785,11.137826,-0.057461,0,0.182927,0.792683,1.646341,313580352,61.18
1659777536363804|G:2.413355,10.989386,-0.057461,0,1.097561,0.853659,1.951220,313619616,61.18
1659777536405334|G:1.757344,10.577583,0.009577,0,2.256098,0.365854,2.073171,313660672,61.18
1659777536444908|G:1.383849,10.453085,0.272939,0,2.317073,0.060976,2.560976,313698368,61.18
1659777536485221|G:1.738190,10.601525,0.325611,0,2.439024,-0.060976,2.560976,313739136,61.18
1659777536539080|G:1.197101,10.381259,-0.004788,0,3.170732,-0.304878,1.402439,313792000,61.18
1659777536573594|G:1.436521,10.486604,0.033519,0,3.780488,-0.121951,2.317073,313825984,61.18
1659777536606993|G:2.030283,10.347740,1.115698,0,2.378049,0.304878,2.926829,313858784,61.18
1659777536653948|G:1.637634,9.959879,0.612916,0,1.890244,0.060976,2.134146,313904512,61.18
1659777536693695|G:1.723825,9.816227,0.521936,0,0.000000,0.304878,3.719512,313943968,61.18
1659777536738885|G:0.656011,9.648633,0.598550,0,-1.707317,0.243902,1.036585,313988352,61.18
1659777536782789|G:1.647211,9.983821,0.373495,0,-2.012195,0.914634,2.682927,314031456,61.18
1659777536814126|G:0.761356,9.787497,0.344765,0,-2.682927,0.609756,-0.426829,314062240,61.18
1659777536853580|G:1.857901,10.453085,0.124498,0,-3.231707,0.975610,2.134146,314100992,61.18
1659777536893584|G:1.235408,10.180145,-0.014365,0,-2.743902,0.426829,-0.609756,314140320,61.18
1659777536938429|G:2.528277,10.218452,-0.162806,0,-2.073171,0.670732,3.231707,314184352,61.18
1659777536973593|G:1.977611,10.443508,-0.229843,0,-0.731707,-0.060976,1.463415,314218912,61.18
1659777537013577|G:0.905008,10.754754,-0.004788,0,-0.243902,-0.853659,-0.426829,314258176,61.18
1659777537053581|G:1.139640,10.702082,-0.263362,0,1.951220,-0.975610,-0.731707,314297504,61.18
1659777537093574|G:0.924162,10.687716,0.028730,0,3.292683,-1.768293,-3.048780,314336768,61.18
1659777537139037|G:1.699883,10.247183,0.277727,0,4.329268,-1.280488,-1.951220,314381376,61.18
1659777537176409|G:2.614468,10.165780,0.689530,0,3.231707,-1.097561,-0.060976,314417760,61.18
1659777537227107|G:2.375048,9.648633,0.354342,0,2.621951,-0.548781,1.097561,314467904,61.18
1659777537273438|G:1.522712,9.864111,0.560243,0,0.487805,-0.426829,0.426829,314512032,61.18
1659777537313050|G:1.824382,10.151415,0.814029,0,-1.097561,0.304878,1.524390,314552128,61.18
1659777537347739|G:1.101333,10.242394,1.096544,0,-3.231707,-0.060976,0.060976,314582400,61.18
1659777537379784|G:0.881066,9.768343,0.253785,0,-3.780488,-0.182927,0.792683,314617472,61.18
1659777537427088|G:0.799663,10.089166,0.019154,0,-5.121951,0.060976,-0.609756,314664352,61.18
1659777537469609|G:1.781286,10.591949,-0.641646,0,-3.658537,0.487805,-0.426829,314700256,61.18
1659777537509808|G:2.494758,10.673351,-0.282516,0,-2.439024,0.792683,0.548781,314745632,61.18
1659777537548822|G:1.187524,9.902418,-0.148441,0,-0.182927,0.670732,-0.670732,314778816,61.18
1659777537586435|G:1.426944,10.759542,-0.095768,0,0.609756,0.609756,-0.304878,314818176,61.18
1659777537626286|G:2.269703,10.050858,0.000000,0,2.073171,0.243902,1.341463,314857408,61.18
1659777537671944|G:2.001553,10.477027,0.330400,0,1.768293,-0.182927,1.463415,314896672,61.18
1659777537712813|G:1.570596,9.849746,0.450110,0,2.317073,-0.182927,2.134146,314944992,61.18
1659777537757974|G:2.676718,10.443508,0.536301,0,1.219512,0.487805,5.487805,314989440,61.18
1659777537793597|G:1.010353,10.347740,0.392649,0,0.304878,-0.121951,2.378049,315024416,61.18
1659777537842625|G:0.474052,9.940725,-0.110133,0,0.487805,0.182927,2.012195,315072576,61.18
1659777537873597|G:1.086968,10.860099,0.129287,0,-0.487805,0.609756,1.280488,315103040,61.18
1659777537910701|G:0.402226,10.769119,0.316035,0,-0.121951,0.365854,-2.073171,315139456,61.18
1659777537954054|G:1.738190,11.176133,-0.311246,0,1.036585,1.097561,-0.487805,315181664,61.18
1659777537993622|G:2.437297,10.979809,-0.162806,0,2.317073,1.036585,0.670732,315220928,61.18
1659777538038905|G:2.470816,10.381259,0.210690,0,3.109756,1.036585,2.378049,315265408,61.18
1659777538073601|G:1.991976,9.988609,0.402226,0,3.170732,1.097561,3.048780,315299488,61.18
1659777538111301|G:0.727837,9.538500,0.641646,0,2.195122,0.792683,2.500000,315336512,61.18
1659777538153995|G:1.158794,9.883265,0.794875,0,0.975610,0.609756,2.378049,315378048,61.18
1659777538194053|G:0.718261,9.768343,0.656011,0,0.060976,-0.426829,1.036585,315417792,61.18
1659777538242243|G:0.383072,9.701305,0.450110,0,-0.975610,0.182927,0.243902,315465120,61.18
1659777538280283|G:1.321599,10.481815,0.632069,0,-3.231707,0.975610,-1.036585,315502080,61.18
1659777538314403|G:2.202666,10.457873,0.047884,0,-3.292683,1.402439,0.182927,315536000,61.18
1659777538363821|G:2.499547,10.127473,0.110133,0,-3.231707,1.707317,2.439024,315584320,61.18
1659777538406746|G:0.900220,10.175357,-0.349553,0,-2.012195,1.097561,1.219512,315625280,61.18
1659777538437849|G:1.575385,10.611102,0.023942,0,-1.646341,1.280488,1.524390,315657312,61.18
1659777538484690|G:2.437297,10.850522,-0.354342,0,0.487805,1.036585,3.048780,315702816,61.18
1659777538523821|G:0.363919,10.055647,0.014365,0,0.975610,-0.121951,0.304878,315741504,61.18
1659777538563825|G:1.273715,10.242394,0.416591,0,1.341463,0.914634,2.439024,315780768,61.18
1659777538605281|G:0.239420,9.821015,0.004788,0,2.256098,0.365854,-1.280488,315821760,61.18
1659777538642132|G:2.173935,10.879252,0.263362,0,1.463415,0.853659,1.036585,315857952,61.18
1659777538685466|G:2.308010,10.376471,0.196325,0,2.317073,0.548781,1.280488,315898784,61.18
1659777538723821|G:0.881066,10.050858,0.636858,0,1.219512,0.487805,-0.182927,315937984,61.18
1659777538763828|G:2.394202,10.572795,0.450110,0,0.182927,0.853659,2.256098,315977248,61.18
1659777538806894|G:0.670376,9.902418,0.344765,0,0.121951,-0.304878,-1.341463,316018176,61.18
1659777538844955|G:1.359907,10.251971,0.454898,0,-0.792683,0.000000,0.243902,316055840,61.18
1659777538884705|G:1.944092,10.041282,0.244209,0,-0.304878,-0.426829,0.060976,316096128,61.18
1659777538923872|G:0.727837,10.678140,-0.004788,0,-0.548781,-1.036585,-3.292683,316134464,61.18
1659777538963836|G:2.274492,10.979809,-0.205901,0,0.060976,0.121951,0.182927,316173728,61.18
1659777539005247|G:1.043872,10.706870,-0.292093,0,1.158537,-0.487805,-3.353659,316214656,61.18
1659777539053583|G:2.442086,10.826580,0.229843,0,2.073171,0.365854,0.304878,316262144,61.18
1659777539093569|G:2.116474,10.635044,0.411803,0,2.256098,-0.243902,-0.426829,316301472,61.18
1659777539138073|G:1.316811,10.137050,0.043096,0,3.109756,-0.548781,-0.304878,316345152,61.18
1659777539180410|G:1.417367,10.884041,-0.028730,0,2.926829,-0.853659,-1.097561,316386752,61.18
1659777539213575|G:3.122039,10.218452,0.383072,0,3.902439,-0.426829,2.682927,316419328,61.18
1659777539253584|G:1.058237,10.347740,0.742203,0,2.743902,-1.341463,-1.219512,316458624,61.18
1659777539293567|G:1.968034,9.806650,0.871489,0,1.402439,-0.182927,2.073171,316497920,61.18
1659777539338332|G:1.556231,9.682152,0.770933,0,-0.365854,-0.487805,1.158537,316541856,61.18
1659777539373577|G:1.498770,9.768343,0.248997,0,-1.524390,-0.548781,1.158537,316576544,61.18
1659777539413934|G:2.015918,10.060435,0.378284,0,-2.682927,-0.365854,1.463415,316616160,61.18
1659777539453586|G:1.163582,10.046070,0.335188,0,-2.865854,-0.304878,0.121951,316655104,61.18
1659777539493564|G:1.086968,10.414778,0.220267,0,-3.353659,-0.182927,-0.792683,316694400,61.18
1659777539539036|G:2.422932,9.998186,-0.177171,0,-2.804878,0.000000,1.280488,316739040,61.18
1659777539575375|G:1.168370,10.146626,0.220267,0,-3.048780,-0.670732,-1.158537,316774720,61.18
1659777539626286|G:2.676718,10.860099,-0.306458,0,-1.524390,-0.365854,2.256098,316822112,61.18
1659777539671336|G:2.111686,10.663774,-0.493206,0,0.304878,-0.792683,0.304878,316867968,61.18
1659777539717211|G:1.335965,10.773908,-0.014365,0,1.036585,-0.853659,0.792683,316908768,61.17
1659777539749812|G:2.178724,10.620679,-0.210690,0,3.109756,-0.487805,3.170732,316946112,61.17
1659777539780123|G:0.976834,10.477027,0.000000,0,3.170732,-1.036585,-0.304878,316975712,61.17
1659777539828301|G:1.460463,10.735600,0.608127,0,3.353659,-0.792683,0.975610,317018560,61.17
1659777539869573|G:2.178724,10.208876,0.311246,0,3.902439,-0.609756,1.463415,317057856,61.17
1659777539909858|G:1.225831,10.347740,-0.067038,0,3.658537,-0.792683,0.304878,317103296,61.17
1659777539950154|G:1.527501,10.548853,0.775721,0,2.500000,-0.182927,0.182927,317136576,61.17
1659777539986568|G:2.877831,10.764331,0.488417,0,2.195122,0.060976,2.743902,317175808,61.17
1659777540026343|G:1.345541,9.763555,0.699107,0,0.853659,-0.670732,1.402439,317215040,61.17
1659777540069625|G:0.785298,10.228029,0.502782,0,-0.121951,-0.487805,0.975610,317254368,61.17
1659777540113062|G:2.159570,9.950302,0.512359,0,-0.731707,-0.060976,1.890244,317302752,61.17
1659777540147911|G:1.316811,10.194510,0.339977,0,-1.646341,-0.609756,0.000000,317332992,61.17
1659777540186522|G:0.526724,8.920795,0.071826,0,-1.402439,-0.487805,-0.609756,317372288,61.17
1659777540242275|G:1.556231,10.606314,0.421380,0,-2.926829,0.182927,-0.060976,317429856,61.17
1659777540277312|G:2.355895,10.180145,0.306458,0,-2.134146,0.000000,-0.304878,317464288,61.17
1659777540305352|G:2.940080,10.520123,-0.134075,0,-2.012195,-0.182927,2.134146,317491840,61.17
1659777540353608|G:0.905008,9.351752,0.076614,0,-1.280488,-0.670732,-0.304878,317539264,61.17
1659777540393619|G:2.001553,10.591949,0.416591,0,-2.560976,-0.731707,1.463415,317578560,61.17
1659777540440101|G:1.747767,10.271125,-0.181959,0,-0.853659,-1.097561,-0.792683,317623872,61.17
