device=NEXAR_W1C_EN-v3.3.48; sn=WC731111130738; vsn=PvBAJ7gl01vebdGYA5WQ; cpuid=74107910c500382c1050; wifimac=30:7b:c9:3e:96:1e; trip=0000NAWqLaM9W3q; timezone=0; time=1659777347,130; gsensor=-1|1,-0.549102,-0.072510,0.366458,-3|3,6,0,-1|bmi160; gyro=-1|1,-0.408163,-0.128173,-0.548780|0,6
1659777347853883|G:1.096544,9.998186,0.545878,0,0.609756,0.365854,0.731707,128437256,60.64
1659777347893609|G:1.374272,10.266336,0.512359,0,0.792683,0.609756,0.426829,128476296,60.64
1659777347938495|G:1.757344,10.347740,0.306458,0,1.524390,0.609756,0.548781,128520368,60.64
1659777347975123|G:1.359907,10.390836,0.943315,0,0.548781,0.548781,0.121951,128556360,60.64
1659777348024150|G:1.819593,10.223241,0.651223,0,0.975610,0.487805,0.060976,128603944,60.60
1659777348063734|G:1.757344,10.433931,0.679953,0,0.365854,0.121951,0.365854,128643216,60.60
1659777348109793|G:1.829170,10.218452,0.392649,0,0.304878,0.304878,1.097561,128688648,60.60
1659777348138759|G:0.871489,9.931149,0.536301,0,0.304878,0.304878,-0.731707,128717120,60.60
1659777348183793|G:2.006341,10.486604,0.766145,0,0.000000,0.548781,0.548781,128761152,60.60
1659777348223735|G:1.244985,9.892841,0.493206,0,0.365854,0.121951,-1.219512,128800424,60.60
1659777348263732|G:2.164358,10.558430,0.660800,0,-0.609756,0.426829,0.304878,128839696,60.60
1659777348305692|G:1.651999,10.251971,0.292093,0,-0.121951,0.182927,-0.914634,128881080,60.60
1659777348339188|G:1.513135,10.290278,0.373495,0,0.243902,0.304878,0.121951,128913992,60.60
1659777348381530|G:1.565808,10.793061,0.521936,0,0.121951,0.365854,-0.548781,128955608,60.60
1659777348423730|G:2.054225,10.347740,0.397437,0,1.341463,0.426829,0.365854,128996904,60.60
1659777348463736|G:1.675941,10.103531,0.579397,0,1.036585,0.121951,-0.121951,129036176,60.60
1659777348508325|G:1.786075,10.204087,0.598550,0,0.975610,0.121951,0.548781,129079704,60.60
1659777348543836|G:1.790863,10.625467,0.272939,0,1.402439,0.060976,0.548781,129114800,60.60
1659777348583784|G:1.604115,10.338163,0.593762,0,1.097561,0.548781,0.609756,129154112,60.60
1659777348623734|G:1.618480,10.778696,0.339977,0,1.890244,0.426829,-0.548781,129193392,60.60
1659777348684342|G:1.900996,10.520123,0.919373,0,0.914634,0.060976,0.487805,129252744,60.60
1659777348713565|G:2.164358,10.438720,0.071826,0,1.890244,0.182927,1.402439,129281760,60.60
1659777348753593|G:1.450886,10.342952,0.378284,0,1.463415,0.060976,0.121951,129321112,60.60
1659777348793584|G:1.848324,10.807426,0.656011,0,1.585366,0.243902,0.731707,129360384,60.60
1659777348842694|G:2.284068,10.467450,0.770933,0,2.073171,-0.121951,1.890244,129408592,60.60
1659777348873610|G:1.077391,9.983821,0.665588,0,1.524390,-0.487805,0.060976,129439008,60.60
1659777348913599|G:2.092532,10.055647,0.632069,0,0.853659,0.182927,2.073171,129478288,60.60
1659777348953590|G:2.130840,10.093954,0.555455,0,0.243902,0.121951,1.585366,129517560,60.60
1659777348993580|G:1.321599,9.926360,1.177947,0,-0.548781,0.060976,1.158537,129556872,60.60
1659777349048299|G:1.484405,9.864111,0.828394,0,-0.853659,0.365854,1.524390,129609872,60.62
1659777349073611|G:2.499547,9.950302,0.550666,0,-1.524390,0.487805,2.500000,129635456,60.62
1659777349113716|G:1.565808,9.988609,0.440533,0,-2.560976,0.121951,2.073171,129674880,60.62
1659777349153590|G:1.005565,10.194510,0.507571,0,-2.317073,0.304878,1.585366,129714040,60.62
1659777349193713|G:1.862689,10.663774,0.277727,0,-1.280488,0.426829,1.585366,129753472,60.62
1659777349242641|G:1.738190,10.515334,0.148441,0,-0.487805,0.000000,1.707317,129801520,60.62
1659777349282690|G:0.981623,10.247183,0.047884,0,1.097561,-0.121951,-0.365854,129840832,60.62
1659777349323843|G:2.078167,10.486604,0.330400,0,1.951220,0.182927,1.280488,129881040,60.62
1659777349363845|G:2.221819,10.524911,0.397437,0,2.987805,-0.060976,1.219512,129920352,60.62
1659777349406270|G:1.527501,10.117896,0.828394,0,2.743902,-0.121951,0.914634,129962272,60.62
1659777349444401|G:1.297657,10.184934,0.885855,0,1.951220,-0.243902,0.853659,129999400,60.62
1659777349487807|G:1.900996,10.146626,0.890643,0,1.158537,-0.243902,1.158537,130042032,60.62
1659777349524111|G:1.460463,10.060435,0.742203,0,-0.365854,-0.365854,0.487805,130077560,60.62
1659777349564481|G:1.077391,10.055647,0.598550,0,-1.280488,0.060976,-0.304878,130117648,60.62
1659777349606518|G:1.991976,10.572795,0.474052,0,-1.768293,0.243902,0.000000,130158992,60.62
1659777349641242|G:1.977611,10.457873,0.445322,0,-1.463415,-0.060976,0.000000,130193072,60.62
1659777349684159|G:2.245761,10.180145,0.411803,0,-1.036585,0.000000,1.219512,130234768,60.62
1659777349724373|G:1.441309,10.117896,0.143652,0,-0.426829,-0.121951,0.548781,130274000,60.62
1659777349763833|G:2.303222,10.026917,0.311246,0,0.121951,0.243902,2.439024,130313272,60.62
1659777349806757|G:1.063026,10.261548,0.320823,0,0.792683,-0.487805,0.243902,130355664,60.62
1659777349844351|G:2.001553,10.232818,0.775721,0,0.914634,-0.426829,2.073171,130392328,60.62
1659777349893580|G:1.541866,10.084377,0.402226,0,1.341463,-0.731707,0.426829,130441000,60.62
1659777349938500|G:1.886631,10.065224,0.392649,0,0.853659,-0.365854,1.097561,130485104,60.62
1659777349975005|G:1.742979,10.376471,0.699107,0,0.243902,-0.243902,0.731707,130520952,60.62
1659777350008614|G:1.886631,10.237606,0.656011,0,0.609756,0.000000,1.402439,130553984,60.62
1659777350053583|G:1.776498,10.199299,0.593762,0,0.000000,-0.243902,1.402439,130598168,60.62
1659777350093942|G:1.489193,10.189722,0.450110,0,-0.426829,-0.182927,1.402439,130637440,60.62
1659777350138537|G:1.642422,10.079589,0.287304,0,-0.853659,0.000000,1.219512,130681592,60.62
1659777350179663|G:1.580173,10.247183,0.081403,0,-0.731707,-0.060976,0.853659,130721800,60.62
1659777350214003|G:1.714248,10.228029,0.110133,0,-1.341463,-0.243902,1.524390,130755336,60.62
1659777350253841|G:1.230620,10.295067,0.004788,0,-1.585366,-0.487805,0.243902,130794888,60.62
1659777350293574|G:1.412579,10.591949,-0.225055,0,-0.243902,-0.182927,-0.182927,130833920,60.62
1659777350338534|G:1.690306,10.529699,-0.071826,0,1.097561,-0.060976,-0.182927,130878072,60.62
1659777350376726|G:2.063802,10.448297,0.196325,0,1.768293,-0.060976,0.121951,130915592,60.62
1659777350413575|G:1.963245,10.309433,-0.129287,0,2.560976,-0.182927,0.365854,130951824,60.62
1659777350453584|G:1.608904,10.208876,0.335188,0,1.524390,-0.304878,0.792683,130991096,60.62
1659777350493584|G:1.647211,10.160992,0.502782,0,1.097561,-0.304878,0.914634,131030408,60.62
1659777350540009|G:1.666364,10.328587,0.541090,0,0.609756,-0.243902,1.097561,131075688,60.62
1659777350583792|G:1.455675,10.012551,0.569820,0,-0.365854,0.000000,0.548781,131118856,60.62
1659777350623737|G:1.800440,10.156203,0.138864,0,-1.097561,0.182927,1.646341,131158096,60.62
1659777350663741|G:1.197101,10.194510,0.148441,0,-1.463415,0.304878,0.426829,131197368,60.62
1659777350705640|G:1.872266,10.400413,0.177171,0,-1.524390,0.548781,1.463415,131238704,60.62
1659777350738499|G:1.479617,10.002975,0.282516,0,-1.341463,0.487805,0.487805,131271000,60.62
1659777350782636|G:1.857901,10.309433,-0.138864,0,-0.426829,0.487805,1.158537,131314328,60.62
1659777350823791|G:1.671153,10.247183,0.138864,0,-0.304878,0.243902,0.426829,131354576,60.62
1659777350863737|G:1.714248,10.228029,-0.148441,0,0.792683,0.060976,1.524390,131393848,60.62
1659777350912047|G:1.326388,10.443508,0.076614,0,1.036585,0.000000,0.792683,131441152,60.62
1659777350944821|G:1.900996,10.170568,0.306458,0,0.914634,0.121951,1.768293,131472592,60.62
1659777350983781|G:1.680730,10.433931,0.229843,0,0.731707,0.060976,1.219512,131511784,60.62
1659777351023787|G:2.068590,10.103531,0.397437,0,0.731707,0.000000,3.048780,131551056,60.62
1659777351063732|G:1.316811,10.304645,0.488417,0,0.121951,-0.060976,2.012195,131590328,60.62
1659777351105960|G:1.561020,10.362105,0.062249,0,0.304878,0.243902,2.012195,131631592,60.63
1659777351153575|G:1.407791,10.615891,0.210690,0,-0.121951,0.182927,1.829268,131678744,60.63
1659777351193706|G:1.417367,10.117896,0.344765,0,0.182927,0.243902,1.707317,131718168,60.63
1659777351241634|G:2.149993,10.615891,0.105345,0,0.121951,0.243902,2.621951,131765248,60.63
1659777351273612|G:1.173159,10.127473,0.335188,0,0.060976,0.000000,0.670732,131796680,60.63
1659777351309694|G:2.082955,10.347740,-0.134075,0,0.731707,0.365854,4.024390,131832088,60.63
1659777351353572|G:0.837971,9.974244,0.201113,0,0.914634,-0.121951,0.548781,131875224,60.63
1659777351393586|G:1.455675,10.424355,0.296881,0,0.853659,0.182927,1.829268,131914536,60.63
1659777351447872|G:1.963245,10.414778,0.272939,0,0.792683,0.060976,2.134146,131967496,60.63
1659777351473610|G:0.986411,10.031705,0.306458,0,0.609756,-0.304878,0.182927,131993120,60.63
1659777351513584|G:1.872266,10.314221,0.378284,0,-0.060976,0.060976,2.682927,132032392,60.63
1659777351553576|G:1.197101,10.333375,-0.067038,0,0.243902,-0.060976,0.853659,132071704,60.63
1659777351593582|G:1.642422,10.304645,0.349553,0,-0.121951,0.304878,1.463415,132110976,60.63
1659777351641650|G:1.369483,10.534488,0.229843,0,0.060976,0.121951,0.853659,132158208,60.63
1659777351682881|G:1.690306,10.505757,0.138864,0,0.792683,0.060976,1.219512,132198728,60.63
1659777351713640|G:1.168370,10.156203,0.153229,0,0.365854,-0.243902,0.914634,132228880,60.63
1659777351763792|G:1.757344,9.816227,0.090980,0,1.097561,0.426829,2.134146,132278016,60.63
1659777351806656|G:1.106121,10.433931,0.411803,0,-0.121951,0.121951,-0.975610,132320288,60.63
1659777351843353|G:1.853112,10.414778,0.608127,0,-0.304878,0.243902,2.012195,132356368,60.63
1659777351884209|G:1.312023,10.079589,-0.033519,0,0.365854,0.000000,0.304878,132395992,60.63
1659777351921368|G:1.268927,10.443508,0.263362,0,-0.426829,0.121951,0.487805,132432960,60.63
1659777351963801|G:2.480393,10.759542,-0.095768,0,0.304878,0.365854,2.560976,132474496,60.63
1659777352006770|G:0.876278,10.342952,-0.076614,0,1.036585,-0.609756,-0.914634,132516888,60.63
1659777352040514|G:1.177947,10.357317,0.148441,0,1.158537,0.121951,0.914634,132550040,60.63
1659777352084210|G:1.508347,10.304645,0.421380,0,1.707317,-0.121951,-0.121951,132592432,60.63
1659777352124861|G:2.145205,10.132261,0.454898,0,1.341463,0.000000,0.914634,132631664,60.58
1659777352163802|G:1.120486,9.921572,0.349553,0,0.975610,-0.121951,0.426829,132670944,60.58
1659777352211923|G:1.623269,10.213664,0.258574,0,0.243902,0.365854,1.646341,132718056,60.58
1659777352243868|G:1.608904,10.615891,0.378284,0,-0.914634,0.365854,1.219512,132749448,60.58
1659777352282935|G:1.048660,9.945514,0.383072,0,-0.975610,0.426829,0.853659,132788176,60.58
1659777352324310|G:0.761356,9.955091,0.339977,0,-1.524390,0.670732,0.121951,132828192,60.58
1659777352363800|G:1.474828,10.462662,-0.138864,0,-1.280488,0.731707,-0.121951,132867424,60.58
1659777352406762|G:1.345541,10.132261,-0.095768,0,-0.487805,0.609756,-0.304878,132909816,60.58
1659777352454170|G:1.637634,10.635044,0.028730,0,-0.060976,0.792683,0.304878,132956344,60.58
1659777352493578|G:1.474828,10.319010,0.234632,0,0.426829,0.670732,-0.121951,132995112,60.58
1659777352537576|G:1.465251,10.242394,0.158017,0,0.853659,0.731707,0.365854,133038320,60.58
1659777352578830|G:1.508347,10.194510,0.263362,0,0.670732,0.731707,0.731707,133078728,60.58
1659777352614103|G:1.335965,10.615891,0.000000,0,1.341463,0.548781,0.426829,133113008,60.58
1659777352653859|G:1.149217,10.419566,0.210690,0,1.524390,0.548781,0.365854,133152592,60.58
1659777352693704|G:1.225831,10.395624,0.344765,0,0.975610,0.792683,-0.304878,133191712,60.58
1659777352738517|G:1.771709,10.668563,0.469264,0,0.792683,0.914634,0.365854,133235736,60.58
1659777352776418|G:1.393425,10.362105,0.196325,0,1.158537,0.853659,0.914634,133272552,60.58
1659777352813570|G:1.034295,10.414778,0.100556,0,1.158537,1.036585,-0.304878,133309448,60.58
1659777352853583|G:2.547431,10.716447,0.268151,0,1.280488,1.219512,2.743902,133348760,60.58
1659777352897712|G:0.617704,10.026917,0.344765,0,1.158537,0.609756,-0.853659,133388072,60.58
1659777352938276|G:1.326388,10.295067,0.474052,0,0.000000,1.158537,0.792683,133431984,60.58
1659777352973607|G:2.025495,10.568007,0.138864,0,0.487805,1.158537,1.585366,133466696,60.58
1659777353023792|G:1.154005,9.907207,0.196325,0,0.609756,0.670732,0.792683,133515760,60.58
1659777353063741|G:1.613692,10.390836,0.565032,0,-0.609756,1.158537,2.195122,133555032,60.58
1659777353105723|G:1.364695,10.151415,-0.023942,0,0.243902,0.914634,1.402439,133596448,60.58
1659777353138089|G:1.048660,10.060435,0.134075,0,-0.609756,1.036585,1.280488,133627888,60.66
1659777353183064|G:1.441309,10.180145,0.363919,0,-0.487805,1.158537,1.280488,133672464,60.66
1659777353223742|G:1.436521,10.251971,0.129287,0,-0.243902,0.914634,0.731707,133712240,60.66
1659777353263738|G:1.312023,10.395624,0.124498,0,-0.426829,0.853659,1.036585,133751512,60.66
1659777353309166|G:1.747767,10.505757,0.143652,0,0.182927,1.036585,1.585366,133796328,60.66
1659777353343845|G:1.685518,10.247183,0.014365,0,0.670732,0.914634,2.256098,133830136,60.66
1659777353384665|G:0.574608,9.615114,0.363919,0,0.670732,0.548781,0.487805,133869448,60.66
1659777353424736|G:1.192312,10.515334,0.335188,0,-0.243902,1.036585,0.304878,133909816,60.66
1659777353463738|G:1.690306,10.553641,0.086191,0,0.731707,0.792683,0.609756,133948000,60.66
1659777353505722|G:1.355118,10.247183,0.373495,0,0.548781,0.609756,0.304878,133989416,60.66
1659777353544195|G:1.843535,10.414778,0.402226,0,0.060976,0.670732,1.402439,134026584,60.66
1659777353586390|G:1.321599,9.988609,0.143652,0,0.121951,0.548781,0.487805,134065936,60.66
1659777353643065|G:0.339977,10.098742,0.335188,0,-0.609756,0.426829,-0.853659,134120528,60.66
1659777353673732|G:1.752556,10.184934,0.244209,0,-0.182927,0.731707,-0.182927,134154464,60.66
1659777353708125|G:1.666364,10.352529,0.483629,0,-0.487805,0.121951,-1.097561,134187960,60.66
1659777353753596|G:1.206678,10.213664,0.153229,0,-0.487805,0.121951,-1.280488,134232928,60.66
1659777353793595|G:2.308010,10.486604,-0.186748,0,-0.182927,0.792683,0.975610,134272208,60.66
1659777353849010|G:1.829170,10.223241,0.158017,0,-0.365854,0.304878,0.365854,134326640,60.66
1659777353873826|G:1.197101,10.357317,0.162806,0,0.121951,0.182927,-0.792683,134351024,60.66
1659777353913574|G:1.331176,10.079589,0.521936,0,0.243902,0.121951,-0.243902,134390064,60.66
1659777353953598|G:1.661576,10.146626,0.062249,0,0.487805,-0.121951,0.000000,134429376,60.66
1659777353993590|G:1.843535,9.830592,0.057461,0,0.243902,0.060976,0.731707,134468688,60.66
1659777354038090|G:1.800440,10.319010,0.239420,0,-0.670732,0.182927,1.219512,134512368,60.66
1659777354081915|G:1.522712,10.041282,0.196325,0,-1.036585,0.304878,0.548781,134553040,60.66
1659777354113725|G:1.350330,10.199299,-0.023942,0,-1.219512,0.365854,0.548781,134586704,60.66
1659777354153961|G:1.584962,10.175357,-0.004788,0,-2.073171,0.487805,0.731707,134625856,60.66
1659777354193717|G:1.125275,10.304645,-0.588974,0,-1.463415,0.304878,0.060976,134665280,60.66
1659777354247962|G:1.589750,10.429143,-0.316035,0,-1.463415,0.548781,-0.243902,134718240,60.66
1659777354284211|G:2.379837,10.749966,-0.105345,0,-0.792683,0.365854,1.341463,134753616,60.66
1659777354324228|G:1.517924,10.314221,0.201113,0,0.609756,0.060976,0.182927,134792848,60.66
1659777354364204|G:1.359907,10.443508,-0.014365,0,1.951220,-0.060976,1.524390,134832160,60.66
1659777354408493|G:1.546654,10.251971,0.258574,0,2.317073,0.000000,0.548781,134875920,60.66
1659777354442899|G:1.675941,10.079589,-0.105345,0,2.926829,-0.182927,0.853659,134906304,60.66
1659777354486032|G:0.785298,10.108319,0.603339,0,0.975610,-0.243902,-0.426829,134950096,60.66
1659777354524229|G:1.345541,10.122684,0.407014,0,0.792683,0.060976,-0.609756,134989328,60.66
1659777354564215|G:2.614468,10.491392,0.775721,0,-0.487805,0.365854,0.975610,135028608,60.66
1659777354610705|G:1.412579,10.376471,-0.153229,0,1.036585,0.000000,-1.097561,135074896,60.66
1659777354645219|G:1.177947,10.055647,0.517148,0,-0.731707,0.487805,0.426829,135108800,60.66
1659777354683770|G:2.059013,10.280702,-0.023942,0,-0.182927,0.609756,1.097561,135146512,60.66
1659777354724226|G:2.183512,10.146626,0.100556,0,-0.548781,0.182927,1.890244,135185776,60.66
1659777354764201|G:0.478840,10.194510,0.359130,0,-1.402439,-0.426829,-0.609756,135225136,60.66
1659777354810258|G:1.431733,10.046070,0.234632,0,-0.609756,0.365854,0.487805,135270912,60.66
1659777354844514|G:2.767697,10.936713,-0.014365,0,-0.182927,0.426829,1.890244,135304528,60.66
1659777354893575|G:0.732626,10.218452,0.143652,0,0.670732,0.060976,-0.487805,135352768,60.66
1659777354938320|G:1.637634,10.280702,0.071826,0,0.853659,0.975610,2.073171,135396736,60.66
1659777354978935|G:1.728614,10.558430,0.047884,0,0.914634,0.548781,0.731707,135436432,60.66
1659777355010689|G:1.795651,10.386047,0.397437,0,1.341463,0.426829,1.829268,135467792,60.66
1659777355047872|G:1.508347,10.285490,0.727837,0,0.975610,0.548781,1.951220,135504064,60.66
1659777355093573|G:1.671153,10.184934,0.186748,0,1.585366,0.731707,1.768293,135549264,60.66
1659777355138444|G:2.035071,10.156203,0.363919,0,0.609756,0.731707,3.048780,135593328,60.66
1659777355176741|G:0.823605,10.084377,0.483629,0,-0.182927,0.182927,1.463415,135630176,60.64
1659777355209804|G:1.355118,10.342952,0.272939,0,-0.548781,0.731707,2.378049,135663408,60.64
1659777355254106|G:1.589750,10.515334,0.502782,0,-0.853659,0.426829,2.195122,135706928,60.64
1659777355293585|G:1.091756,10.065224,-0.100556,0,0.426829,0.548781,0.853659,135745744,60.64
1659777355338878|G:1.144428,10.295067,-0.038307,0,0.182927,0.731707,0.731707,135790240,60.64
1659777355373870|G:2.264915,10.884041,0.320823,0,0.243902,0.853659,1.707317,135824592,60.64
1659777355413580|G:1.019930,10.237606,0.177171,0,1.829268,0.182927,-0.243902,135863600,60.64
1659777355453586|G:1.493982,10.304645,0.263362,0,2.073171,0.731707,1.890244,135902912,60.64
1659777355506127|G:1.709460,10.366894,0.569820,0,1.402439,0.487805,2.073171,135952400,60.64
1659777355537471|G:1.647211,9.983821,0.545878,0,1.341463,0.487805,2.012195,135985312,60.64
1659777355581814|G:0.421380,9.600749,0.603339,0,0.365854,0.426829,0.243902,136028880,60.64
1659777355623804|G:1.225831,10.036493,0.665588,0,-0.731707,0.792683,1.280488,136069904,60.64
1659777355663739|G:1.747767,10.462662,0.330400,0,-1.463415,0.914634,0.731707,136109184,60.64
1659777355708109|G:1.446098,10.802638,0.220267,0,-2.012195,0.670732,-0.304878,136152624,60.64
1659777355744807|G:1.843535,10.505757,0.057461,0,-0.792683,1.097561,1.646341,136187760,60.64
1659777355783846|G:1.034295,10.443508,-0.014365,0,-0.182927,0.670732,-0.670732,136227120,60.64
1659777355823745|G:1.900996,10.314221,0.110133,0,0.121951,0.792683,2.317073,136266384,60.64
1659777355863745|G:0.708684,10.113108,0.076614,0,1.707317,0.060976,-1.158537,136305664,60.64
1659777355905744|G:1.685518,10.089166,0.143652,0,2.134146,0.426829,1.463415,136347040,60.64
1659777355944202|G:1.546654,10.338163,0.560243,0,1.829268,0.365854,-0.121951,136384400,60.64
1659777355983809|G:2.039860,10.462662,0.665588,0,0.731707,0.670732,1.829268,136423600,60.64
1659777356023807|G:1.182736,10.012551,0.287304,0,0.853659,0.548781,1.097561,136462832,60.64
1659777356063754|G:0.732626,9.955091,0.708684,0,-0.060976,0.426829,0.121951,136502144,60.64
1659777356109174|G:1.805228,10.266336,0.493206,0,-0.792683,0.670732,1.036585,136546912,60.64
1659777356153595|G:0.909797,10.093954,0.071826,0,-1.341463,0.426829,-1.158537,136590560,60.64
1659777356194100|G:2.528277,10.160992,0.086191,0,-1.890244,1.219512,2.500000,136629984,60.67
1659777356247961|G:1.522712,10.232818,-0.009577,0,-1.646341,0.426829,0.548781,136682992,60.67
1659777356273653|G:1.297657,9.888053,0.497994,0,-1.829268,0.487805,1.402439,136708496,60.67
1659777356314459|G:1.972822,10.271125,0.134075,0,-1.463415,0.670732,2.560976,136748592,60.67
1659777356353594|G:1.082179,9.739613,-0.057461,0,-0.792683,0.060976,0.487805,136787040,60.67
1659777356393594|G:1.426944,10.247183,-0.076614,0,-0.731707,0.000000,2.195122,136826352,60.67
1659777356442858|G:1.039083,10.596737,0.095768,0,-0.670732,-0.182927,-0.304878,136871088,60.67
1659777356482892|G:2.518700,10.500969,-0.124498,0,0.487805,0.243902,2.682927,136914064,60.67
1659777356513693|G:1.058237,10.448297,0.158017,0,0.609756,0.000000,0.060976,136944320,60.67
1659777356553594|G:1.513135,10.189722,0.229843,0,1.158537,0.426829,1.829268,136983520,60.67
1659777356593590|G:1.786075,9.988609,0.464475,0,0.853659,0.304878,2.073171,137022800,60.67
1659777356649776|G:1.312023,10.055647,0.177171,0,0.853659,0.121951,1.829268,137077984,60.67
1659777356673664|G:1.110910,10.261548,0.454898,0,0.304878,0.121951,0.670732,137101456,60.67
1659777356717897|G:1.187524,10.295067,0.450110,0,-0.182927,0.243902,0.975610,137144896,60.67
1659777356764217|G:1.455675,9.974244,0.268151,0,-0.243902,0.365854,0.792683,137189824,60.67
1659777356807378|G:1.450886,10.352529,0.450110,0,-1.524390,0.243902,0.121951,137232816,60.67
1659777356844181|G:1.776498,10.223241,0.119710,0,-1.280488,0.426829,1.158537,137268656,60.67
1659777356884225|G:0.569820,10.146626,-0.320823,0,-0.487805,0.121951,-1.280488,137307776,60.67
1659777356924218|G:1.810017,10.658986,0.330400,0,-0.487805,0.243902,0.731707,137347008,60.67
1659777356964215|G:1.541866,10.237606,0.009577,0,0.792683,-0.304878,-1.036585,137386320,60.67
1659777357008576|G:1.120486,10.448297,0.076614,0,0.487805,-0.304878,-1.280488,137430464,60.67
1659777357047054|G:2.346318,10.194510,0.191536,0,1.158537,0.121951,1.646341,137468256,60.67
1659777357082792|G:1.187524,10.237606,0.105345,0,1.463415,-0.548781,-1.158537,137503360,60.67
1659777357124242|G:2.207454,10.625467,0.517148,0,0.914634,0.000000,1.280488,137543648,60.67
1659777357170086|G:1.340753,10.678140,0.239420,0,0.975610,-0.426829,-0.182927,137582800,60.67
1659777357210517|G:1.987187,10.170568,0.239420,0,0.609756,0.121951,1.890244,137628464,60.68
1659777357244288|G:0.986411,10.821792,-0.153229,0,0.792683,-0.365854,-0.304878,137661776,60.68
1659777357284230|G:2.202666,10.553641,0.646434,0,0.670732,0.243902,1.951220,137700688,60.68
1659777357324218|G:1.268927,9.969456,0.129287,0,1.463415,-0.304878,0.487805,137739968,60.68
1659777357378754|G:0.746991,9.643845,0.268151,0,1.280488,0.000000,-0.060976,137794096,60.68
1659777357408623|G:2.178724,10.548853,0.095768,0,0.853659,0.304878,0.670732,137823472,60.68
1659777357448200|G:1.738190,10.467450,0.459687,0,-0.060976,-0.182927,-0.365854,137861760,60.68
1659777357493576|G:1.130063,10.275913,-0.062249,0,0.914634,-0.121951,0.121951,137906928,60.68
