device=NEXAR_W1C_EN-v3.3.48; sn=WC731111130738; vsn=PvBAJ7gl01vebdGYA5WQ; cpuid=74107910c500382c1050; wifimac=30:7b:c9:3e:96:1e; trip=0000NAWqLaM9W3q; timezone=0; time=1659777835,618; gsensor=-1|1,-0.549102,-0.072510,0.366458,-3|3,6,0,-1|bmi160; gyro=-1|1,-0.408163,-0.128173,-0.548780|0,6
1659777837041591|G:1.302446,10.275913,0.287304,0,-1.524390,0.365854,0.975610,608989312,61.21
1659777837079326|G:1.877054,10.515334,0.105345,0,-0.731707,0.487805,1.646341,609026368,61.21
1659777837124115|G:1.493982,10.572795,0.114922,0,-0.975610,-0.121951,0.304878,609069824,61.21
1659777837164117|G:1.211466,10.194510,-0.028730,0,-0.182927,0.182927,0.670732,609109120,61.21
1659777837204428|G:1.000776,10.199299,0.225055,0,-0.121951,0.182927,0.121951,609148480,61.21
1659777837244338|G:1.599327,10.357317,-0.196325,0,1.402439,0.304878,0.060976,609187712,61.21
1659777837284109|G:1.872266,10.563218,0.435745,0,0.975610,0.182927,-0.060976,609227008,61.21
1659777837324100|G:1.695095,9.993398,0.483629,0,1.402439,0.182927,0.182927,609266240,61.21
1659777837364107|G:2.188300,9.902418,0.474052,0,0.365854,0.426829,2.865854,609305536,61.21
1659777837404389|G:0.857124,9.859323,0.440533,0,-0.609756,-0.243902,0.731707,609345216,61.21
1659777837445033|G:1.584962,10.127473,0.330400,0,-0.975610,0.548781,2.134146,609384192,61.21
1659777837484534|G:0.660800,9.821015,0.359130,0,-1.585366,-0.121951,-0.609756,609424384,61.21
1659777837540893|G:1.446098,10.529699,0.330400,0,-2.073171,0.548781,0.304878,609479744,61.21
1659777837581227|G:1.537078,10.342952,0.239420,0,-1.951220,0.426829,-0.609756,609518912,61.18
1659777837616406|G:1.441309,9.959879,-0.201113,0,-1.036585,0.548781,-0.426829,609553728,61.18
1659777837656089|G:1.776498,10.323798,0.019154,0,-1.219512,0.731707,0.182927,609592576,61.18
1659777837695946|G:1.221043,10.462662,0.205901,0,-0.487805,0.304878,-1.036585,609631744,61.18
1659777837740818|G:2.614468,10.572795,0.339977,0,0.182927,1.158537,1.646341,609676160,61.18
1659777837776849|G:0.948104,9.619903,0.220267,0,0.853659,-0.670732,-1.036585,609711552,61.18
1659777837816608|G:1.350330,10.022128,0.215478,0,0.121951,0.365854,2.012195,609750592,61.18
1659777837853595|G:1.862689,10.601525,0.330400,0,-0.243902,0.487805,0.731707,609786944,61.18
1659777837893591|G:1.053449,9.916783,0.225055,0,0.243902,0.121951,0.426829,609826240,61.18
1659777837942620|G:1.326388,10.160992,0.392649,0,-0.304878,0.853659,1.463415,609874368,61.18
1659777837985735|G:1.101333,10.438720,0.306458,0,-0.548781,1.097561,0.365854,609916672,61.18
1659777838013790|G:1.929727,10.347740,0.177171,0,-0.731707,1.890244,2.621951,609944320,61.18
1659777838053593|G:0.660800,9.835381,-0.191536,0,0.000000,0.975610,0.182927,609983424,61.18
1659777838108595|G:1.297657,10.783484,0.143652,0,-0.609756,2.500000,1.707317,610037056,61.18
1659777838141008|G:1.244985,11.281479,-0.067038,0,0.121951,1.585366,0.304878,610069248,61.18
1659777838184041|G:1.546654,10.749966,-0.114922,0,1.951220,1.829268,0.975610,610111232,61.18
1659777838224281|G:1.948880,11.281479,0.100556,0,2.560976,1.463415,1.280488,610150464,61.18
1659777838264054|G:1.489193,11.056423,0.153229,0,3.902439,0.670732,1.341463,610189696,61.18
1659777838305917|G:1.029507,9.959879,0.330400,0,4.817073,1.402439,2.865854,610231232,61.18
1659777838341670|G:1.000776,9.854534,0.435745,0,4.451220,1.463415,1.951220,610266368,61.18
1659777838383890|G:1.292869,10.026917,0.651223,0,3.536585,1.341463,1.402439,610307584,61.18
1659777838428617|G:0.938527,10.285490,1.513135,0,0.243902,1.158537,1.036585,610346880,61.18
1659777838464129|G:0.967257,9.514558,0.718261,0,-0.853659,2.195122,1.219512,610386176,61.18
1659777838509399|G:1.781286,9.859323,0.593762,0,-2.987805,2.804878,2.621951,610431104,61.18
1659777838542646|G:1.570596,10.481815,0.435745,0,-4.634146,2.560976,1.951220,610463744,61.18
1659777838582743|G:0.794875,9.797073,-0.162806,0,-4.085366,2.439024,1.951220,610503168,61.18
1659777838624670|G:0.756568,10.309433,-0.320823,0,-3.597561,1.768293,1.463415,610543296,61.19
1659777838664092|G:1.345541,10.912771,-0.301669,0,-1.768293,1.829268,0.853659,610582656,61.19
1659777838706656|G:1.216254,10.994174,-0.603339,0,0.670732,1.341463,-0.121951,610624192,61.19
1659777838753577|G:1.431733,10.457873,-0.033519,0,1.890244,1.463415,1.097561,610671040,61.19
1659777838793682|G:1.618480,11.037270,-0.339977,0,4.695122,1.097561,-0.060976,610710464,61.19
1659777838838164|G:1.857901,10.735600,0.253785,0,5.670732,0.914634,0.975610,610754112,61.19
1659777838879267|G:1.192312,10.290278,0.373495,0,6.463415,0.365854,0.548781,610794496,61.19
1659777838910172|G:1.537078,10.031705,1.010353,0,5.000000,0.670732,1.829268,610824832,61.19
1659777838953571|G:1.211466,9.969456,1.010353,0,3.292683,0.304878,0.792683,610867520,61.19
1659777838993574|G:0.799663,9.950302,0.967257,0,0.853659,0.365854,0.548781,610906816,61.19
1659777839041614|G:0.938527,9.844957,0.914585,0,-1.585366,1.280488,-0.121951,610953984,61.19
1659777839073592|G:1.565808,9.921572,0.665588,0,-3.231707,1.707317,-0.182927,610985408,61.19
1659777839113575|G:0.967257,9.753978,0.493206,0,-4.512195,1.524390,-1.097561,611024704,61.19
1659777839153584|G:1.211466,10.046070,-0.033519,0,-5.000000,1.890244,-1.341463,611064000,61.19
1659777839193575|G:1.790863,10.319010,-0.100556,0,-4.390244,1.524390,-0.914634,611103296,61.19
1659777839237748|G:1.541866,10.304645,-0.301669,0,-2.743902,0.365854,-1.707317,611146624,61.19
1659777839273600|G:2.250550,10.888829,-0.095768,0,-1.341463,0.670732,-0.182927,611181888,61.19
1659777839313577|G:1.288081,10.079589,0.081403,0,0.731707,-0.121951,-2.073171,611221120,61.19
1659777839363755|G:2.193089,10.357317,-0.292093,0,1.890244,-0.121951,0.670732,611270272,61.19
1659777839405863|G:1.632846,10.304645,0.057461,0,2.682927,-1.036585,-1.280488,611311808,61.19
1659777839441636|G:1.968034,10.807426,0.316035,0,2.987805,-0.792683,0.365854,611346944,61.19
1659777839478817|G:1.728614,10.271125,0.272939,0,3.780488,-0.853659,-0.182927,611383488,61.19
1659777839523753|G:1.766921,10.726024,0.469264,0,2.682927,-0.609756,-0.487805,611427392,61.19
1659777839563905|G:2.312799,10.740389,0.723049,0,1.829268,-0.243902,1.219512,611466880,61.19
1659777839605160|G:1.235408,9.945514,0.258574,0,1.951220,-1.036585,-0.548781,611507584,61.19
1659777839644254|G:2.217031,10.414778,0.603339,0,0.243902,-0.304878,1.463415,611545344,61.19
1659777839683796|G:2.063802,10.165780,0.569820,0,0.487805,-0.853659,0.000000,611584640,61.19
1659777839723755|G:1.728614,9.749189,0.608127,0,-0.914634,-1.097561,0.243902,611623872,61.19
1659777839763763|G:1.594538,9.825804,0.210690,0,-1.280488,-1.280488,0.121951,611663168,61.19
1659777839805900|G:1.225831,9.950302,0.411803,0,-2.256098,-1.829268,-1.768293,611704768,61.19
1659777839841839|G:2.408567,10.290278,0.210690,0,-1.890244,-1.463415,-0.548781,611740096,61.19
1659777839883792|G:1.498770,10.390836,-0.110133,0,-1.341463,-2.439024,-2.682927,611781120,61.19
1659777839923784|G:2.264915,10.453085,0.110133,0,-1.219512,-1.707317,-1.158537,611820352,61.19
1659777839980080|G:2.413355,10.884041,-0.090980,0,0.304878,-2.195122,-2.987805,611875136,61.19
1659777840005171|G:3.213019,10.261548,0.124498,0,1.585366,-2.012195,0.548781,611900544,61.19
1659777840053601|G:2.485181,10.395624,0.167594,0,1.768293,-3.048780,0.243902,611948096,61.19
1659777840093586|G:1.742979,10.137050,0.186748,0,1.707317,-3.170732,-0.121951,611987392,61.19
1659777840142700|G:2.609680,10.649409,0.119710,0,2.073171,-2.439024,1.707317,612035648,61.19
1659777840173623|G:1.881842,9.840169,0.713472,0,1.646341,-3.109756,0.792683,612065984,61.19
1659777840213590|G:2.106898,10.242394,0.483629,0,1.219512,-2.865854,1.219512,612105280,61.19
1659777840253597|G:1.934515,10.103531,0.684742,0,-0.426829,-2.865854,0.487805,612144576,61.19
1659777840293715|G:2.561796,10.055647,0.033519,0,-0.548781,-2.073171,2.378049,612184000,61.19
1659777840343820|G:2.451663,10.295067,0.296881,0,-1.768293,-2.439024,1.280488,612232896,61.19
1659777840386270|G:2.059013,10.084377,0.497994,0,-1.707317,-2.317073,1.524390,612274880,61.19
1659777840413601|G:2.303222,10.213664,0.248997,0,-1.768293,-2.378049,2.926829,612301760,61.19
1659777840453592|G:1.498770,9.902418,0.057461,0,-1.280488,-2.987805,1.219512,612341056,61.19
1659777840493596|G:1.891419,10.362105,0.086191,0,-1.402439,-2.804878,1.341463,612380352,61.19
1659777840542755|G:2.327164,10.342952,0.028730,0,-0.365854,-2.621951,1.463415,612428608,61.19
1659777840573621|G:2.116474,10.295067,0.033519,0,0.000000,-2.926829,2.012195,612458944,61.19
1659777840614409|G:1.786075,10.352529,0.277727,0,-0.060976,-2.804878,1.280488,612499008,61.19
1659777840664446|G:2.145205,10.180145,0.057461,0,1.524390,-2.317073,1.829268,612547328,61.22
1659777840705962|G:2.676718,10.596737,0.143652,0,1.402439,-2.500000,2.987805,612588928,61.22
1659777840742598|G:1.489193,9.916783,0.316035,0,1.646341,-3.231707,1.524390,612624896,61.22
1659777840782271|G:1.532289,10.438720,0.253785,0,0.914634,-2.865854,1.158537,612663936,61.22
1659777840824128|G:2.030283,10.429143,0.028730,0,1.341463,-2.256098,1.524390,612704576,61.22
1659777840863886|G:1.537078,10.319010,0.440533,0,0.365854,-2.378049,1.341463,612743872,61.22
1659777840909472|G:1.474828,9.945514,0.445322,0,0.426829,-1.707317,1.402439,612788800,61.22
1659777840940953|G:1.484405,10.055647,0.636858,0,-0.304878,-1.646341,0.365854,612819776,61.22
1659777840982796|G:2.097321,10.390836,0.263362,0,-0.731707,-1.341463,1.280488,612860928,61.22
1659777841024273|G:1.924938,9.821015,0.287304,0,-0.914634,-1.280488,1.402439,612900992,61.22
1659777841063916|G:1.829170,9.969456,0.339977,0,-1.768293,-1.158537,1.280488,612940288,61.22
1659777841105867|G:1.771709,10.256760,0.167594,0,-1.585366,-1.402439,1.585366,612981760,61.22
1659777841143908|G:1.709460,10.184934,0.129287,0,-1.707317,-1.402439,2.134146,613018880,61.22
1659777841184210|G:1.158794,10.251971,-0.014365,0,-1.524390,-1.707317,0.792683,613058176,61.22
1659777841238249|G:1.067814,10.342952,-0.162806,0,-0.609756,-1.463415,-0.365854,613111808,61.22
1659777841279217|G:1.537078,10.304645,-0.124498,0,0.365854,-0.914634,0.365854,613152064,61.22
1659777841309362|G:2.288857,10.778696,0.143652,0,0.792683,-0.853659,0.670732,613181632,61.22
1659777841353935|G:1.929727,10.266336,-0.181959,0,1.890244,-0.853659,0.365854,613225472,61.22
1659777841393577|G:1.307234,10.333375,0.153229,0,1.646341,-0.975610,0.000000,613264448,61.22
1659777841441675|G:2.513912,10.477027,0.354342,0,1.707317,-0.487805,2.439024,613311680,61.22
1659777841473589|G:1.465251,10.319010,0.191536,0,1.707317,-1.463415,0.182927,613343040,61.22
1659777841513580|G:1.163582,10.328587,0.349553,0,0.975610,-1.097561,0.304878,613382336,61.22
1659777841553931|G:2.106898,10.232818,0.301669,0,0.792683,-0.304878,2.378049,613421888,61.22
1659777841593579|G:1.369483,10.486604,0.129287,0,0.243902,-1.280488,0.182927,613460928,61.22
1659777841638470|G:2.025495,10.496181,0.201113,0,-0.182927,-0.670732,2.378049,613504960,61.22
1659777841673966|G:1.307234,10.668563,-0.004788,0,0.182927,-0.792683,0.731707,613539520,61.19
1659777841713628|G:1.924938,10.457873,0.105345,0,0.609756,-0.243902,2.256098,613578816,61.19
1659777841754264|G:1.350330,10.184934,0.186748,0,1.219512,-0.853659,0.609756,613618752,61.19
1659777841793702|G:1.556231,10.151415,0.402226,0,1.219512,-0.609756,1.219512,613657472,61.19
1659777841841816|G:1.848324,10.486604,0.105345,0,1.341463,-0.731707,1.097561,613704768,61.19
1659777841879252|G:1.867477,10.189722,0.119710,0,1.219512,-0.792683,2.134146,613741504,61.19
1659777841923762|G:1.235408,9.830592,0.541090,0,0.487805,-1.158537,1.402439,613785088,61.19
1659777841963770|G:1.273715,10.050858,0.368707,0,0.243902,-0.548781,0.670732,613824384,61.19
1659777842005219|G:1.786075,10.582372,0.526724,0,-0.914634,-0.304878,0.914634,613865280,61.19
1659777842043992|G:1.508347,10.395624,0.177171,0,-0.426829,-0.304878,0.792683,613903040,61.19
1659777842083813|G:1.776498,10.505757,0.134075,0,-0.670732,-0.182927,1.890244,613942272,61.19
1659777842123758|G:1.216254,10.390836,-0.033519,0,0.304878,-0.426829,0.548781,613981504,61.19
1659777842163769|G:2.585738,11.003751,0.138864,0,-0.487805,0.000000,3.353659,614020800,61.19
1659777842205192|G:1.177947,10.266336,0.057461,0,0.792683,-0.731707,1.463415,614061696,61.19
1659777842241008|G:0.780510,10.022128,-0.095768,0,1.402439,-0.487805,1.829268,614096896,61.19
1659777842283814|G:1.206678,10.261548,0.335188,0,2.012195,-0.121951,0.914634,614138752,61.19
1659777842323762|G:1.656788,10.477027,0.301669,0,2.378049,-0.609756,0.975610,614177984,61.19
1659777842363763|G:2.025495,10.366894,0.402226,0,1.951220,-0.487805,1.829268,614217280,61.19
1659777842404660|G:0.857124,9.801862,0.407014,0,1.463415,-0.609756,0.243902,614257664,61.19
1659777842444449|G:1.675941,10.357317,0.397437,0,0.060976,0.182927,1.646341,614295872,61.19
1659777842493588|G:1.733402,10.812215,0.320823,0,-0.243902,-0.060976,0.487805,614345024,61.19
1659777842542674|G:1.422156,10.467450,0.134075,0,0.000000,-0.121951,1.341463,614393216,61.19
1659777842573616|G:1.154005,10.577583,0.167594,0,-0.365854,-0.304878,0.914634,614423616,61.19
1659777842614375|G:1.728614,10.606314,-0.148441,0,0.365854,0.182927,1.280488,614463680,61.19
1659777842653595|G:1.996764,10.917560,-0.311246,0,0.670732,-0.304878,1.402439,614502208,61.19
1659777842693949|G:1.398214,10.113108,-0.282516,0,1.280488,-0.243902,2.012195,614541504,61.17
1659777842742643|G:1.225831,10.242394,-0.196325,0,1.341463,-0.182927,1.463415,614589632,61.17
1659777842784930|G:1.010353,10.122684,0.009577,0,1.829268,-0.731707,0.243902,614631168,61.17
1659777842814085|G:1.814805,10.362105,0.081403,0,1.219512,-0.609756,1.219512,614659840,61.17
1659777842853595|G:1.326388,9.777920,-0.038307,0,1.524390,-0.914634,0.304878,614698624,61.17
1659777842893595|G:1.288081,9.902418,-0.014365,0,0.243902,-1.036585,-0.121951,614737984,61.17
1659777842942734|G:2.140416,10.515334,-0.196325,0,-0.609756,-0.609756,1.036585,614786240,61.17
1659777842973622|G:1.240196,9.715671,0.435745,0,-1.707317,-0.853659,-0.914634,614816576,61.17
1659777843013592|G:1.982399,10.251971,-0.052672,0,-2.317073,-0.670732,0.792683,614855808,61.17
1659777843053599|G:2.044648,9.926360,-0.014365,0,-2.987805,-1.219512,0.548781,614895168,61.17
1659777843106675|G:1.800440,10.175357,-0.229843,0,-3.170732,-1.768293,0.121951,614947264,61.17
1659777843141950|G:2.173935,10.036493,-0.354342,0,-2.865854,-2.073171,0.426829,614981888,61.17
1659777843180009|G:1.963245,10.223241,-0.603339,0,-2.500000,-2.682927,0.000000,615018432,61.17
1659777843224049|G:2.461239,10.601525,-0.684742,0,-2.012195,-2.682927,0.914634,615062144,61.17
1659777843263821|G:2.097321,10.467450,-0.459687,0,-1.463415,-3.292683,0.670732,615101440,61.17
1659777843311872|G:1.584962,9.835381,-0.986411,0,0.365854,-3.536585,0.121951,615148416,61.17
1659777843341925|G:2.274492,10.366894,-0.541090,0,-0.731707,-4.146341,1.280488,615178368,61.17
1659777843382361|G:2.284068,10.132261,-0.871489,0,0.548781,-4.573171,1.402439,615218112,61.17
1659777843424052|G:1.814805,10.242394,-0.679953,0,-0.304878,-4.146341,0.365854,615258624,61.17
1659777843463935|G:2.346318,10.098742,-0.675165,0,0.060976,-3.658537,1.158537,615297920,61.17
1659777843507802|G:2.173935,10.510546,-0.660800,0,0.243902,-4.268293,0.731707,615340928,61.17
1659777843542703|G:2.207454,10.376471,-0.459687,0,-0.243902,-4.634146,2.073171,615375552,61.17
1659777843583079|G:2.245761,10.438720,-0.646434,0,0.060976,-4.695122,2.195122,615415296,61.17
1659777843624125|G:1.968034,10.328587,-0.636858,0,-0.182927,-5.121951,1.402439,615455104,61.17
1659777843663924|G:1.915361,10.500969,-0.790087,0,-0.182927,-5.060976,1.524390,615494400,61.17
1659777843712065|G:1.824382,10.366894,-0.799663,0,-0.060976,-4.878049,1.646341,615541312,61.21
1659777843753941|G:1.723825,10.328587,-0.718261,0,0.000000,-4.634146,1.158537,615583104,61.21
1659777843793697|G:1.604115,10.419566,-0.828394,0,0.243902,-4.573171,0.304878,615622144,61.21
1659777843841818|G:1.853112,10.309433,-0.708684,0,0.853659,-4.451220,0.304878,615669440,61.21
1659777843873588|G:2.255338,10.366894,-0.517148,0,0.792683,-4.695122,1.280488,615700672,61.21
1659777843914491|G:1.963245,9.979033,-0.742203,0,1.097561,-5.000000,0.182927,615739904,61.21
1659777843954594|G:2.006341,10.299856,-0.703895,0,0.182927,-5.060976,0.487805,615780224,61.21
1659777843993577|G:2.331953,10.266336,-0.521936,0,0.182927,-5.304878,0.182927,615818560,61.21
1659777844037802|G:2.470816,10.366894,-0.699107,0,0.182927,-5.670732,0.426829,615861952,61.21
1659777844073584|G:2.092532,10.357317,-0.670376,0,-0.182927,-6.280488,-0.243902,615897152,61.21
1659777844113597|G:2.743755,10.381259,-0.660800,0,-0.243902,-6.341464,1.097561,615936448,61.21
1659777844154084|G:2.422932,10.362105,-0.780510,0,-0.487805,-7.195122,0.426829,615976192,61.21
1659777844193592|G:2.260126,10.400413,-1.086968,0,-0.548781,-7.317073,0.487805,616015040,61.21
1659777844241655|G:2.561796,10.568007,-1.048660,0,-0.792683,-7.256098,0.975610,616062208,61.21
1659777844279255|G:2.207454,10.165780,-1.096544,0,0.000000,-7.682927,0.365854,616099136,61.21
1659777844323766|G:2.183512,10.156203,-0.995988,0,-0.121951,-7.500000,0.670732,616142656,61.21
1659777844363777|G:2.068590,10.333375,-1.091756,0,0.000000,-7.621952,-0.365854,616181952,61.21
1659777844413157|G:2.748544,10.500969,-0.881066,0,-0.182927,-7.682927,0.853659,616230656,61.21
1659777844444537|G:2.466028,10.510546,-1.005565,0,0.243902,-8.536586,0.670732,616260544,61.21
1659777844483811|G:2.686294,10.601525,-1.091756,0,0.304878,-8.292683,1.890244,616299904,61.21
1659777844523759|G:2.126051,10.472239,-1.139640,0,0.670732,-8.414635,1.646341,616339136,61.21
1659777844563768|G:1.805228,10.745177,-1.158794,0,0.975610,-8.109756,1.707317,616378432,61.21
1659777844605201|G:2.375048,10.788273,-0.962469,0,1.280488,-7.256098,2.743902,616419328,61.21
1659777844641011|G:1.762132,9.950302,-0.727837,0,1.402439,-7.195122,2.560976,616454528,61.21
1659777844683882|G:1.398214,9.739613,-0.660800,0,0.792683,-6.829268,2.560976,616496384,61.21
1659777844724138|G:1.355118,10.031705,-0.656011,0,-0.060976,-6.829268,1.646341,616535616,61.18
1659777844763758|G:1.441309,9.988609,-0.454898,0,-0.304878,-6.890244,0.731707,616574912,61.18
1659777844805182|G:1.857901,10.242394,-0.670376,0,-0.182927,-6.768293,0.243902,616615808,61.18
1659777844843887|G:2.231396,10.481815,-0.675165,0,-0.243902,-6.585366,0.731707,616653504,61.18
1659777844883798|G:2.068590,10.295067,-0.368707,0,-0.548781,-6.524390,0.731707,616692864,61.18
1659777844923764|G:1.939303,10.146626,-0.335188,0,-0.609756,-6.463415,1.158537,616732096,61.18
1659777844973626|G:1.728614,10.587160,-0.411803,0,-0.975610,-6.646342,0.182927,616781248,61.18
1659777845005255|G:2.231396,10.711658,-0.148441,0,-1.463415,-6.768293,0.853659,616812352,61.18
1659777845053599|G:1.833959,10.266336,-0.565032,0,-0.975610,-7.378049,0.365854,616859840,61.18
1659777845093587|G:1.561020,10.012551,-0.488417,0,-0.792683,-7.500000,-0.304878,616899136,61.18
1659777845141949|G:2.130840,10.251971,-0.430956,0,-0.182927,-7.500000,-0.670732,616946624,61.18
1659777845184881|G:2.370260,10.132261,-0.306458,0,-0.243902,-7.926829,-1.280488,616988800,61.18
1659777845214138|G:2.078167,9.964667,-0.416591,0,-0.121951,-8.292683,-1.585366,617017536,61.18
1659777845253601|G:2.839523,10.352529,-0.263362,0,-0.304878,-8.536586,-0.670732,617056256,61.18
1659777845293703|G:2.743755,10.510546,-0.215478,0,-0.304878,-9.207317,-0.914634,617095744,61.18
1659777845341757|G:2.485181,10.290278,-0.225055,0,0.000000,-9.451220,-0.487805,617142912,61.18
